1
1.0059000000E1 -4.5561719991E0 -4.7065579151E0 2.2114528568E1
1.0060000000E1 -4.5577685220E0 -4.7287375539E0 2.2077108787E1
1.0061000000E1 -4.5595706605E0 -4.7510750644E0 2.2039897915E1
1.0062000000E1 -4.5615779406E0 -4.7735706874E0 2.2002897167E1
1.0063000000E1 -4.5637898952E0 -4.7962246764E0 2.1966107768E1
1.0064000000E1 -4.5662060643E0 -4.8190372976E0 2.1929530955E1
1.0065000000E1 -4.5688259955E0 -4.8420088298E0 2.1893167973E1
1.0066000000E1 -4.5716492437E0 -4.8651395636E0 2.1857020082E1
1.0067000000E1 -4.5746753708E0 -4.8884298010E0 2.1821088550E1
1.0068000000E1 -4.5779039467E0 -4.9118798557E0 2.1785374658E1
1.0069000000E1 -4.5813345482E0 -4.9354900518E0 2.1749879696E1
1.0070000000E1 -4.5849667599E0 -4.9592607244E0 2.1714604970E1
1.0071000000E1 -4.5888001739E0 -4.9831922184E0 2.1679551795E1
1.0072000000E1 -4.5928343898E0 -5.0072848887E0 2.1644721499E1
1.0073000000E1 -4.5970690147E0 -5.0315390997E0 2.1610115423E1
1.0074000000E1 -4.6015036633E0 -5.0559552247E0 2.1575734920E1
1.0075000000E1 -4.6061379580E0 -5.0805336458E0 2.1541581357E1
1.0076000000E1 -4.6109715286E0 -5.1052747535E0 2.1507656112E1
1.0077000000E1 -4.6160040128E0 -5.1301789462E0 2.1473960578E1
1.0078000000E1 -4.6212350556E0 -5.1552466301E0 2.1440496162E1
1.0079000000E1 -4.6266643099E0 -5.1804782183E0 2.1407264283E1
1.0080000000E1 -4.6322914359E0 -5.2058741311E0 2.1374266375E1
1.0081000000E1 -4.6381161016E0 -5.2314347951E0 2.1341503885E1
1.0082000000E1 -4.6441379825E0 -5.2571606430E0 2.1308978277E1
1.0083000000E1 -4.6503567617E0 -5.2830521134E0 2.1276691026E1
1.0084000000E1 -4.6567721298E0 -5.3091096502E0 2.1244643624E1
1.0085000000E1 -4.6633837851E0 -5.3353337022E0 2.1212837578E1
1.0086000000E1 -4.6701914330E0 -5.3617247227E0 2.1181274409E1
1.0087000000E1 -4.6771947869E0 -5.3882831695E0 2.1149955653E1
1.0088000000E1 -4.6843935671E0 -5.4150095039E0 2.1118882863E1
1.0089000000E1 -4.6917875017E0 -5.4419041909E0 2.1088057608E1
1.0090000000E1 -4.6993763258E0 -5.4689676982E0 2.1057481470E1
1.0091000000E1 -4.7071597822E0 -5.4962004965E0 2.1027156050E1
1.0092000000E1 -4.7151376206E0 -5.5236030584E0 2.0997082965E1
1.0093000000E1 -4.7233095981E0 -5.5511758586E0 2.0967263846E1
1.0094000000E1 -4.7316754789E0 -5.5789193729E0 2.0937700344E1
1.0095000000E1 -4.7402350343E0 -5.6068340785E0 2.0908394124E1
1.0096000000E1 -4.7489880426E0 -5.6349204528E0 2.0879346871E1
1.0097000000E1 -4.7579342890E0 -5.6631789737E0 2.0850560284E1
1.0098000000E1 -4.7670735658E0 -5.6916101187E0 2.0822036082E1
1.0099000000E1 -4.7764056720E0 -5.7202143647E0 2.0793776000E1
1.0100000000E1 -4.7859304132E0 -5.7489921874E0 2.0765781791E1
1.0101000000E1 -4.7956476020E0 -5.7779440613E0 2.0738055227E1
1.0102000000E1 -4.8055570572E0 -5.8070704585E0 2.0710598098E1
1.0103000000E1 -4.8156586043E0 -5.8363718492E0 2.0683412211E1
1.0104000000E1 -4.8259520753E0 -5.8658487003E0 2.0656499392E1
1.0105000000E1 -4.8364373083E0 -5.8955014758E0 2.0629861486E1
1.0106000000E1 -4.8471141477E0 -5.9253306358E0 2.0603500358E1
1.0107000000E1 -4.8579824441E0 -5.9553366363E0 2.0577417889E1
1.0108000000E1 -4.8690420539E0 -5.9855199286E0 2.0551615982E1
1.0109000000E1 -4.8802928396E0 -6.0158809590E0 2.0526096558E1
1.0110000000E1 -4.8917346694E0 -6.0464201681E0 2.0500861558E1
1.0111000000E1 -4.9033674171E0 -6.0771379907E0 2.0475912942E1
1.0112000000E1 -4.9151909623E0 -6.1080348547E0 2.0451252692E1
1.0113000000E1 -4.9272051897E0 -6.1391111815E0 2.0426882806E1
1.0114000000E1 -4.9394099895E0 -6.1703673846E0 2.0402805305E1
1.0115000000E1 -4.9518052572E0 -6.2018038697E0 2.0379022231E1
1.0116000000E1 -4.9643908930E0 -6.2334210340E0 2.0355535644E1
1.0117000000E1 -4.9771668022E0 -6.2652192659E0 2.0332347625E1
1.0118000000E1 -4.9901328950E0 -6.2971989439E0 2.0309460279E1
1.0119000000E1 -5.0032890860E0 -6.3293604368E0 2.0286875727E1
1.0120000000E1 -5.0166352944E0 -6.3617041030E0 2.0264596115E1
1.0121000000E1 -5.0301714436E0 -6.3942302895E0 2.0242623607E1
1.0122000000E1 -5.0438974613E0 -6.4269393319E0 2.0220960391E1
1.0123000000E1 -5.0578132791E0 -6.4598315537E0 2.0199608675E1
1.0124000000E1 -5.0719188326E0 -6.4929072658E0 2.0178570688E1
1.0125000000E1 -5.0862140608E0 -6.5261667655E0 2.0157848682E1
1.0126000000E1 -5.1006989066E0 -6.5596103369E0 2.0137444930E1
1.0127000000E1 -5.1153733158E0 -6.5932382492E0 2.0117361726E1
1.0128000000E1 -5.1302372377E0 -6.6270507571E0 2.0097601389E1
1.0129000000E1 -5.1452906244E0 -6.6610480996E0 2.0078166256E1
1.0130000000E1 -5.1605334308E0 -6.6952304997E0 2.0059058689E1
1.0131000000E1 -5.1759656145E0 -6.7295981636E0 2.0040281072E1
1.0132000000E1 -5.1915871353E0 -6.7641512803E0 2.0021835810E1
1.0133000000E1 -5.2073979553E0 -6.7988900211E0 2.0003725332E1
1.0134000000E1 -5.2233980387E0 -6.8338145384E0 1.9985952088E1
1.0135000000E1 -5.2395873514E0 -6.8689249660E0 1.9968518552E1
1.0136000000E1 -5.2559658609E0 -6.9042214174E0 1.9951427219E1
1.0137000000E1 -5.2725335359E0 -6.9397039861E0 1.9934680609E1
1.0138000000E1 -5.2892903466E0 -6.9753727446E0 1.9918281262E1
1.0139000000E1 -5.3062362638E0 -7.0112277433E0 1.9902231744E1
1.0140000000E1 -5.3233712591E0 -7.0472690108E0 1.9886534641E1
1.0141000000E1 -5.3406953046E0 -7.0834965522E0 1.9871192563E1
1.0142000000E1 -5.3582083727E0 -7.1199103493E0 1.9856208143E1
1.0143000000E1 -5.3759104355E0 -7.1565103592E0 1.9841584036E1
1.0144000000E1 -5.3938014652E0 -7.1932965143E0 1.9827322923E1
1.0145000000E1 -5.4118814331E0 -7.2302687208E0 1.9813427503E1
1.0146000000E1 -5.4301503102E0 -7.2674268588E0 1.9799900503E1
1.0147000000E1 -5.4486080660E0 -7.3047707810E0 1.9786744668E1
1.0148000000E1 -5.4672546691E0 -7.3423003121E0 1.9773962771E1
1.0149000000E1 -5.4860900863E0 -7.3800152484E0 1.9761557603E1
1.0150000000E1 -5.5051142825E0 -7.4179153566E0 1.9749531981E1
1.0151000000E1 -5.5243272209E0 -7.4560003733E0 1.9737888744E1
1.0152000000E1 -5.5437288619E0 -7.4942700041E0 1.9726630753E1
1.0153000000E1 -5.5633191633E0 -7.5327239231E0 1.9715760893E1
1.0154000000E1 -5.5830980801E0 -7.5713617716E0 1.9705282070E1
1.0155000000E1 -5.6030655639E0 -7.6101831581E0 1.9695197214E1
1.0156000000E1 -5.6232215627E0 -7.6491876566E0 1.9685509275E1
1.0157000000E1 -5.6435660207E0 -7.6883748065E0 1.9676221228E1
1.0158000000E1 -5.6640988779E0 -7.7277441115E0 1.9667336069E1
1.0159000000E1 -5.6848200698E0 -7.7672950387E0 1.9658856815E1
1.0160000000E1 -5.7057295270E0 -7.8070270179E0 1.9650786506E1
1.0161000000E1 -5.7268271750E0 -7.8469394407E0 1.9643128204E1
1.0162000000E1 -5.7481129338E0 -7.8870316599E0 1.9635884991E1
1.0163000000E1 -5.7695867177E0 -7.9273029880E0 1.9629059971E1
1.0164000000E1 -5.7912484345E0 -7.9677526972E0 1.9622656270E1
1.0165000000E1 -5.8130979858E0 -8.0083800177E0 1.9616677034E1
1.0166000000E1 -5.8351352662E0 -8.0491841375E0 1.9611125429E1
1.0167000000E1 -5.8573601631E0 -8.0901642009E0 1.9606004643E1
1.0168000000E1 -5.8797725563E0 -8.1313193080E0 1.9601317883E1
1.0169000000E1 -5.9023723176E0 -8.1726485138E0 1.9597068375E1
1.0170000000E1 -5.9251593105E0 -8.2141508270E0 1.9593259368E1
1.0171000000E1 -5.9481333898E0 -8.2558252094E0 1.9589894126E1
1.0172000000E1 -5.9712944012E0 -8.2976705746E0 1.9586975934E1
1.0173000000E1 -5.9946421807E0 -8.3396857873E0 1.9584508095E1
1.0174000000E1 -6.0181765548E0 -8.3818696624E0 1.9582493933E1
1.0175000000E1 -6.0418973393E0 -8.4242209638E0 1.9580936784E1
1.0176000000E1 -6.0658043395E0 -8.4667384038E0 1.9579840008E1
1.0177000000E1 -6.0898973497E0 -8.5094206416E0 1.9579206976E1
1.0178000000E1 -6.1141761523E0 -8.5522662828E0 1.9579041081E1
1.0179000000E1 -6.1386405182E0 -8.5952738782E0 1.9579345727E1
1.0180000000E1 -6.1632902054E0 -8.6384419228E0 1.9580124338E1
1.0181000000E1 -6.1881249596E0 -8.6817688547E0 1.9581380350E1
1.0182000000E1 -6.2131445127E0 -8.7252530545E0 1.9583117215E1
1.0183000000E1 -6.2383485833E0 -8.7688928437E0 1.9585338399E1
1.0184000000E1 -6.2637368756E0 -8.8126864841E0 1.9588047382E1
1.0185000000E1 -6.2893090793E0 -8.8566321768E0 1.9591247655E1
1.0186000000E1 -6.3150648689E0 -8.9007280606E0 1.9594942723E1
1.0187000000E1 -6.3410039034E0 -8.9449722119E0 1.9599136101E1
1.0188000000E1 -6.3671258257E0 -8.9893626426E0 1.9603831318E1
1.0189000000E1 -6.3934302621E0 -9.0338973000E0 1.9609031910E1
1.0190000000E1 -6.4199168221E0 -9.0785740651E0 1.9614741425E1
1.0191000000E1 -6.4465850977E0 -9.1233907517E0 1.9620963417E1
1.0192000000E1 -6.4734346625E0 -9.1683451057E0 1.9627701451E1
1.0193000000E1 -6.5004650721E0 -9.2134348035E0 1.9634959097E1
1.0194000000E1 -6.5276758627E0 -9.2586574513E0 1.9642739934E1
1.0195000000E1 -6.5550665511E0 -9.3040105838E0 1.9651047543E1
1.0196000000E1 -6.5826366343E0 -9.3494916633E0 1.9659885514E1
1.0197000000E1 -6.6103855882E0 -9.3950980786E0 1.9669257437E1
1.0198000000E1 -6.6383128679E0 -9.4408271439E0 1.9679166907E1
1.0199000000E1 -6.6664179070E0 -9.4866760977E0 1.9689617520E1
1.0200000000E1 -6.6947001165E0 -9.5326421018E0 1.9700612874E1
1.0201000000E1 -6.7231588850E0 -9.5787222401E0 1.9712156566E1
1.0202000000E1 -6.7517935776E0 -9.6249135177E0 1.9724252191E1
1.0203000000E1 -6.7806035357E0 -9.6712128598E0 1.9736903344E1
1.0204000000E1 -6.8095880761E0 -9.7176171104E0 1.9750113615E1
1.0205000000E1 -6.8387464909E0 -9.7641230316E0 1.9763886590E1
1.0206000000E1 -6.8680780463E0 -9.8107273023E0 1.9778225848E1
1.0207000000E1 -6.8975819826E0 -9.8574265172E0 1.9793134963E1
1.0208000000E1 -6.9272575133E0 -9.9042171859E0 1.9808617500E1
1.0209000000E1 -6.9571038246E0 -9.9510957317E0 1.9824677015E1
1.0210000000E1 -6.9871200749E0 -9.9980584904E0 1.9841317050E1
1.0211000000E1 -7.0173053939E0 -1.0045101710E1 1.9858541140E1
1.0212000000E1 -7.0476588824E0 -1.0092221548E1 1.9876352803E1
1.0213000000E1 -7.0781796114E0 -1.0139414073E1 1.9894755543E1
1.0214000000E1 -7.1088666216E0 -1.0186675262E1 1.9913752846E1
1.0215000000E1 -7.1397189229E0 -1.0234000999E1 1.9933348182E1
1.0216000000E1 -7.1707354935E0 -1.0281387074E1 1.9953545001E1
1.0217000000E1 -7.2019152796E0 -1.0328829185E1 1.9974346731E1
1.0218000000E1 -7.2332571944E0 -1.0376322934E1 1.9995756778E1
1.0219000000E1 -7.2647601180E0 -1.0423863825E1 2.0017778523E1
1.0220000000E1 -7.2964228963E0 -1.0471447267E1 2.0040415320E1
1.0221000000E1 -7.3282443405E0 -1.0519068572E1 2.0063670498E1
1.0222000000E1 -7.3602232266E0 -1.0566722949E1 2.0087547354E1
1.0223000000E1 -7.3923582947E0 -1.0614405512E1 2.0112049153E1
1.0224000000E1 -7.4246482482E0 -1.0662111272E1 2.0137179128E1
1.0225000000E1 -7.4570917534E0 -1.0709835140E1 2.0162940477E1
1.0226000000E1 -7.4896874386E0 -1.0757571923E1 2.0189336359E1
1.0227000000E1 -7.5224338940E0 -1.0805316328E1 2.0216369895E1
1.0228000000E1 -7.5553296702E0 -1.0853062955E1 2.0244044166E1
1.0229000000E1 -7.5883732782E0 -1.0900806302E1 2.0272362206E1
1.0230000000E1 -7.6215631886E0 -1.0948540763E1 2.0301327008E1
1.0231000000E1 -7.6548978310E0 -1.0996260623E1 2.0330941514E1
1.0232000000E1 -7.6883755931E0 -1.1043960063E1 2.0361208617E1
1.0233000000E1 -7.7219948205E0 -1.1091633157E1 2.0392131160E1
1.0234000000E1 -7.7557538154E0 -1.1139273872E1 2.0423711929E1
1.0235000000E1 -7.7896508367E0 -1.1186876066E1 2.0455953655E1
1.0236000000E1 -7.8236840989E0 -1.1234433490E1 2.0488859009E1
1.0237000000E1 -7.8578517716E0 -1.1281939784E1 2.0522430602E1
1.0238000000E1 -7.8921519787E0 -1.1329388480E1 2.0556670981E1
1.0239000000E1 -7.9265827980E0 -1.1376773002E1 2.0591582624E1
1.0240000000E1 -7.9611422605E0 -1.1424086662E1 2.0627167944E1
1.0241000000E1 -7.9958283496E0 -1.1471322662E1 2.0663429281E1
1.0242000000E1 -8.0306390008E0 -1.1518474095E1 2.0700368900E1
1.0243000000E1 -8.0655721008E0 -1.1565533942E1 2.0737988990E1
1.0244000000E1 -8.1006254868E0 -1.1612495074E1 2.0776291662E1
1.0245000000E1 -8.1357969463E0 -1.1659350251E1 2.0815278944E1
1.0246000000E1 -8.1710842162E0 -1.1706092122E1 2.0854952778E1
1.0247000000E1 -8.2064849822E0 -1.1752713227E1 2.0895315021E1
1.0248000000E1 -8.2419968782E0 -1.1799205993E1 2.0936367437E1
1.0249000000E1 -8.2776174861E0 -1.1845562738E1 2.0978111698E1
1.0250000000E1 -8.3133443345E0 -1.1891775669E1 2.1020549381E1
1.0251000000E1 -8.3491748987E0 -1.1937836884E1 2.1063681961E1
1.0252000000E1 -8.3851066001E0 -1.1983738370E1 2.1107510813E1
1.0253000000E1 -8.4211368052E0 -1.2029472006E1 2.1152037207E1
1.0254000000E1 -8.4572628258E0 -1.2075029562E1 2.1197262304E1
1.0255000000E1 -8.4934819176E0 -1.2120402700E1 2.1243187153E1
1.0256000000E1 -8.5297912804E0 -1.2165582973E1 2.1289812692E1
1.0257000000E1 -8.5661880574E0 -1.2210561829E1 2.1337139738E1
1.0258000000E1 -8.6026693343E0 -1.2255330609E1 2.1385168989E1
1.0259000000E1 -8.6392321393E0 -1.2299880549E1 2.1433901020E1
1.0260000000E1 -8.6758734426E0 -1.2344202781E1 2.1483336278E1
1.0261000000E1 -8.7125901557E0 -1.2388288333E1 2.1533475081E1
1.0262000000E1 -8.7493791310E0 -1.2432128131E1 2.1584317611E1
1.0263000000E1 -8.7862371615E0 -1.2475713000E1 2.1635863918E1
1.0264000000E1 -8.8231609805E0 -1.2519033665E1 2.1688113908E1
1.0265000000E1 -8.8601472607E0 -1.2562080754E1 2.1741067346E1
1.0266000000E1 -8.8971926145E0 -1.2604844797E1 2.1794723849E1
1.0267000000E1 -8.9342935932E0 -1.2647316227E1 2.1849082887E1
1.0268000000E1 -8.9714466867E0 -1.2689485386E1 2.1904143774E1
1.0269000000E1 -9.0086483235E0 -1.2731342523E1 2.1959905670E1
1.0270000000E1 -9.0458948699E0 -1.2772877796E1 2.2016367573E1
1.0271000000E1 -9.0831826302E0 -1.2814081275E1 2.2073528320E1
1.0272000000E1 -9.1205078462E0 -1.2854942944E1 2.2131386582E1
1.0273000000E1 -9.1578666969E0 -1.2895452702E1 2.2189940857E1
1.0274000000E1 -9.1952552986E0 -1.2935600368E1 2.2249189474E1
1.0275000000E1 -9.2326697045E0 -1.2975375679E1 2.2309130584E1
1.0276000000E1 -9.2701059044E0 -1.3014768296E1 2.2369762158E1
1.0277000000E1 -9.3075598250E0 -1.3053767806E1 2.2431081986E1
1.0278000000E1 -9.3450273295E0 -1.3092363722E1 2.2493087670E1
1.0279000000E1 -9.3825042174E0 -1.3130545491E1 2.2555776623E1
1.0280000000E1 -9.4199862249E0 -1.3168302490E1 2.2619146066E1
1.0281000000E1 -9.4574690244E0 -1.3205624034E1 2.2683193024E1
1.0282000000E1 -9.4949482249E0 -1.3242499380E1 2.2747914325E1
1.0283000000E1 -9.5324193719E0 -1.3278917725E1 2.2813306591E1
1.0284000000E1 -9.5698779472E0 -1.3314868212E1 2.2879366243E1
1.0285000000E1 -9.6073193697E0 -1.3350339937E1 2.2946089491E1
1.0286000000E1 -9.6447389947E0 -1.3385321947E1 2.3013472336E1
1.0287000000E1 -9.6821321148E0 -1.3419803245E1 2.3081510564E1
1.0288000000E1 -9.7194939598E0 -1.3453772796E1 2.3150199743E1
1.0289000000E1 -9.7568196967E0 -1.3487219530E1 2.3219535222E1
1.0290000000E1 -9.7941044306E0 -1.3520132346E1 2.3289512129E1
1.0291000000E1 -9.8313432045E0 -1.3552500114E1 2.3360125365E1
1.0292000000E1 -9.8685309999E0 -1.3584311682E1 2.3431369603E1
1.0293000000E1 -9.9056627372E0 -1.3615555880E1 2.3503239286E1
1.0294000000E1 -9.9427332758E0 -1.3646221523E1 2.3575728623E1
1.0295000000E1 -9.9797374154E0 -1.3676297417E1 2.3648831590E1
1.0296000000E1 -1.0016669896E1 -1.3705772363E1 2.3722541922E1
1.0297000000E1 -1.0053525397E1 -1.3734635163E1 2.3796853117E1
1.0298000000E1 -1.0090298542E1 -1.3762874622E1 2.3871758429E1
1.0299000000E1 -1.0126983894E1 -1.3790479558E1 2.3947250867E1
1.0300000000E1 -1.0163575961E1 -1.3817438800E1 2.4023323196E1
1.0301000000E1 -1.0200069193E1 -1.3843741203E1 2.4099967932E1
1.0302000000E1 -1.0236457986E1 -1.3869375643E1 2.4177177340E1
1.0303000000E1 -1.0272736679E1 -1.3894331030E1 2.4254943437E1
1.0304000000E1 -1.0308899560E1 -1.3918596311E1 2.4333257982E1
1.0305000000E1 -1.0344940860E1 -1.3942160474E1 2.4412112485E1
1.0306000000E1 -1.0380854763E1 -1.3965012558E1 2.4491498198E1
1.0307000000E1 -1.0416635397E1 -1.3987141653E1 2.4571406115E1
1.0308000000E1 -1.0452276845E1 -1.4008536914E1 2.4651826974E1
1.0309000000E1 -1.0487773136E1 -1.4029187558E1 2.4732751256E1
1.0310000000E1 -1.0523118257E1 -1.4049082878E1 2.4814169181E1
1.0311000000E1 -1.0558306144E1 -1.4068212244E1 2.4896070709E1
1.0312000000E1 -1.0593330690E1 -1.4086565111E1 2.4978445541E1
1.0313000000E1 -1.0628185744E1 -1.4104131027E1 2.5061283118E1
1.0314000000E1 -1.0662865113E1 -1.4120899638E1 2.5144572620E1
1.0315000000E1 -1.0697362562E1 -1.4136860694E1 2.5228302967E1
1.0316000000E1 -1.0731671818E1 -1.4152004056E1 2.5312462820E1
1.0317000000E1 -1.0765786568E1 -1.4166319705E1 2.5397040579E1
1.0318000000E1 -1.0799700465E1 -1.4179797746E1 2.5482024386E1
1.0319000000E1 -1.0833407125E1 -1.4192428413E1 2.5567402125E1
1.0320000000E1 -1.0866900133E1 -1.4204202083E1 2.5653161424E1
1.0321000000E1 -1.0900173042E1 -1.4215109275E1 2.5739289655E1
1.0322000000E1 -1.0933219373E1 -1.4225140662E1 2.5825773934E1
1.0323000000E1 -1.0966032624E1 -1.4234287075E1 2.5912601126E1
1.0324000000E1 -1.0998606264E1 -1.4242539513E1 2.5999757844E1
1.0325000000E1 -1.1030933739E1 -1.4249889146E1 2.6087230454E1
1.0326000000E1 -1.1063008473E1 -1.4256327326E1 2.6175005073E1
1.0327000000E1 -1.1094823870E1 -1.4261845592E1 2.6263067575E1
1.0328000000E1 -1.1126373317E1 -1.4266435678E1 2.6351403592E1
1.0329000000E1 -1.1157650185E1 -1.4270089518E1 2.6439998517E1
1.0330000000E1 -1.1188647832E1 -1.4272799255E1 2.6528837508E1
1.0331000000E1 -1.1219359604E1 -1.4274557248E1 2.6617905491E1
1.0332000000E1 -1.1249778839E1 -1.4275356079E1 2.6707187160E1
1.0333000000E1 -1.1279898868E1 -1.4275188556E1 2.6796666987E1
1.0334000000E1 -1.1309713018E1 -1.4274047729E1 2.6886329222E1
1.0335000000E1 -1.1339214614E1 -1.4271926885E1 2.6976157896E1
1.0336000000E1 -1.1368396984E1 -1.4268819565E1 2.7066136830E1
1.0337000000E1 -1.1397253455E1 -1.4264719566E1 2.7156249634E1
1.0338000000E1 -1.1425777364E1 -1.4259620948E1 2.7246479718E1
1.0339000000E1 -1.1453962054E1 -1.4253518040E1 2.7336810289E1
1.0340000000E1 -1.1481800880E1 -1.4246405448E1 2.7427224367E1
1.0341000000E1 -1.1509287209E1 -1.4238278063E1 2.7517704779E1
1.0342000000E1 -1.1536414428E1 -1.4229131062E1 2.7608234173E1
1.0343000000E1 -1.1563175940E1 -1.4218959919E1 2.7698795020E1
1.0344000000E1 -1.1589565170E1 -1.4207760410E1 2.7789369623E1
1.0345000000E1 -1.1615575571E1 -1.4195528617E1 2.7879940120E1
1.0346000000E1 -1.1641200619E1 -1.4182260936E1 2.7970488493E1
1.0347000000E1 -1.1666433825E1 -1.4167954083E1 2.8060996574E1
1.0348000000E1 -1.1691268730E1 -1.4152605096E1 2.8151446051E1
1.0349000000E1 -1.1715698912E1 -1.4136211345E1 2.8241818477E1
1.0350000000E1 -1.1739717990E1 -1.4118770535E1 2.8332095278E1
1.0351000000E1 -1.1763319623E1 -1.4100280710E1 2.8422257756E1
1.0352000000E1 -1.1786497516E1 -1.4080740259E1 2.8512287104E1
1.0353000000E1 -1.1809245424E1 -1.4060147922E1 2.8602164407E1
1.0354000000E1 -1.1831557149E1 -1.4038502791E1 2.8691870655E1
1.0355000000E1 -1.1853426552E1 -1.4015804318E1 2.8781386747E1
1.0356000000E1 -1.1874847548E1 -1.3992052316E1 2.8870693506E1
1.0357000000E1 -1.1895814113E1 -1.3967246966E1 2.8959771680E1
1.0358000000E1 -1.1916320288E1 -1.3941388817E1 2.9048601957E1
1.0359000000E1 -1.1936360179E1 -1.3914478792E1 2.9137164971E1
1.0360000000E1 -1.1955927962E1 -1.3886518190E1 2.9225441310E1
1.0361000000E1 -1.1975017885E1 -1.3857508689E1 2.9313411530E1
1.0362000000E1 -1.1993624272E1 -1.3827452349E1 2.9401056159E1
1.0363000000E1 -1.2011741526E1 -1.3796351615E1 2.9488355710E1
1.0364000000E1 -1.2029364133E1 -1.3764209315E1 2.9575290690E1
1.0365000000E1 -1.2046486661E1 -1.3731028669E1 2.9661841608E1
1.0366000000E1 -1.2063103768E1 -1.3696813285E1 2.9747988987E1
1.0367000000E1 -1.2079210201E1 -1.3661567159E1 2.9833713375E1
