1
2.6960000000E0 9.6243611525E-1 1.5106645948E-1
2.6970000000E0 9.6277200786E-1 1.5105168321E-1
2.6980000000E0 9.6310803191E-1 1.5103696002E-1
2.6990000000E0 9.6344418739E-1 1.5102228991E-1
2.7000000000E0 9.6378047432E-1 1.5100767288E-1
2.7010000000E0 9.6411689269E-1 1.5099310894E-1
2.7020000000E0 9.6445344251E-1 1.5097859807E-1
2.7030000000E0 9.6479012379E-1 1.5096414030E-1
2.7040000000E0 9.6512693653E-1 1.5094973561E-1
2.7050000000E0 9.6546388073E-1 1.5093538401E-1
2.7060000000E0 9.6580095640E-1 1.5092108551E-1
2.7070000000E0 9.6613816354E-1 1.5090684009E-1
2.7080000000E0 9.6647550217E-1 1.5089264777E-1
2.7090000000E0 9.6681297227E-1 1.5087850855E-1
2.7100000000E0 9.6715057386E-1 1.5086442243E-1
2.7110000000E0 9.6748830693E-1 1.5085038940E-1
2.7120000000E0 9.6782617150E-1 1.5083640948E-1
2.7130000000E0 9.6816416757E-1 1.5082248267E-1
2.7140000000E0 9.6850229514E-1 1.5080860896E-1
2.7150000000E0 9.6884055421E-1 1.5079478836E-1
2.7160000000E0 9.6917894480E-1 1.5078102087E-1
2.7170000000E0 9.6951746689E-1 1.5076730650E-1
2.7180000000E0 9.6985612051E-1 1.5075364524E-1
2.7190000000E0 9.7019490564E-1 1.5074003710E-1
2.7200000000E0 9.7053382230E-1 1.5072648208E-1
2.7210000000E0 9.7087287048E-1 1.5071298019E-1
2.7220000000E0 9.7121205020E-1 1.5069953142E-1
2.7230000000E0 9.7155136145E-1 1.5068613578E-1
2.7240000000E0 9.7189080423E-1 1.5067279327E-1
2.7250000000E0 9.7223037856E-1 1.5065950390E-1
2.7260000000E0 9.7257008444E-1 1.5064626766E-1
2.7270000000E0 9.7290992186E-1 1.5063308456E-1
2.7280000000E0 9.7324989083E-1 1.5061995461E-1
2.7290000000E0 9.7358999136E-1 1.5060687780E-1
2.7300000000E0 9.7393022344E-1 1.5059385414E-1
2.7310000000E0 9.7427058708E-1 1.5058088363E-1
2.7320000000E0 9.7461108229E-1 1.5056796627E-1
2.7330000000E0 9.7495170907E-1 1.5055510208E-1
2.7340000000E0 9.7529246741E-1 1.5054229104E-1
2.7350000000E0 9.7563335733E-1 1.5052953317E-1
2.7360000000E0 9.7597437882E-1 1.5051682846E-1
2.7370000000E0 9.7631553188E-1 1.5050417693E-1
2.7380000000E0 9.7665681653E-1 1.5049157857E-1
2.7390000000E0 9.7699823277E-1 1.5047903338E-1
2.7400000000E0 9.7733978058E-1 1.5046654138E-1
2.7410000000E0 9.7768145999E-1 1.5045410256E-1
2.7420000000E0 9.7802327099E-1 1.5044171693E-1
2.7430000000E0 9.7836521358E-1 1.5042938449E-1
2.7440000000E0 9.7870728776E-1 1.5041710525E-1
2.7450000000E0 9.7904949355E-1 1.5040487921E-1
2.7460000000E0 9.7939183093E-1 1.5039270636E-1
2.7470000000E0 9.7973429992E-1 1.5038058673E-1
2.7480000000E0 9.8007690051E-1 1.5036852030E-1
2.7490000000E0 9.8041963271E-1 1.5035650710E-1
2.7500000000E0 9.8076249652E-1 1.5034454710E-1
2.7510000000E0 9.8110549194E-1 1.5033264033E-1
2.7520000000E0 9.8144861897E-1 1.5032078679E-1
2.7530000000E0 9.8179187761E-1 1.5030898648E-1
2.7540000000E0 9.8213526788E-1 1.5029723940E-1
2.7550000000E0 9.8247878976E-1 1.5028554557E-1
2.7560000000E0 9.8282244326E-1 1.5027390497E-1
2.7570000000E0 9.8316622839E-1 1.5026231763E-1
2.7580000000E0 9.8351014514E-1 1.5025078353E-1
2.7590000000E0 9.8385419351E-1 1.5023930269E-1
2.7600000000E0 9.8419837351E-1 1.5022787512E-1
2.7610000000E0 9.8454268514E-1 1.5021650081E-1
2.7620000000E0 9.8488712840E-1 1.5020517977E-1
2.7630000000E0 9.8523170329E-1 1.5019391200E-1
2.7640000000E0 9.8557640981E-1 1.5018269752E-1
2.7650000000E0 9.8592124797E-1 1.5017153632E-1
2.7660000000E0 9.8626621776E-1 1.5016042840E-1
2.7670000000E0 9.8661131919E-1 1.5014937379E-1
2.7680000000E0 9.8695655225E-1 1.5013837247E-1
2.7690000000E0 9.8730191695E-1 1.5012742445E-1
2.7700000000E0 9.8764741330E-1 1.5011652975E-1
2.7710000000E0 9.8799304128E-1 1.5010568835E-1
2.7720000000E0 9.8833880090E-1 1.5009490028E-1
2.7730000000E0 9.8868469217E-1 1.5008416553E-1
2.7740000000E0 9.8903071508E-1 1.5007348411E-1
2.7750000000E0 9.8937686963E-1 1.5006285603E-1
2.7760000000E0 9.8972315583E-1 1.5005228128E-1
2.7770000000E0 9.9006957367E-1 1.5004175989E-1
2.7780000000E0 9.9041612316E-1 1.5003129184E-1
2.7790000000E0 9.9076280429E-1 1.5002087715E-1
2.7800000000E0 9.9110961707E-1 1.5001051582E-1
2.7810000000E0 9.9145656149E-1 1.5000020786E-1
2.7820000000E0 9.9180363756E-1 1.4998995327E-1
2.7830000000E0 9.9215084528E-1 1.4997975206E-1
2.7840000000E0 9.9249818465E-1 1.4996960424E-1
2.7850000000E0 9.9284565566E-1 1.4995950980E-1
2.7860000000E0 9.9319325833E-1 1.4994946876E-1
2.7870000000E0 9.9354099264E-1 1.4993948113E-1
2.7880000000E0 9.9388885859E-1 1.4992954690E-1
2.7890000000E0 9.9423685620E-1 1.4991966609E-1
2.7900000000E0 9.9458498545E-1 1.4990983870E-1
2.7910000000E0 9.9493324635E-1 1.4990006473E-1
2.7920000000E0 9.9528163890E-1 1.4989034420E-1
2.7930000000E0 9.9563016309E-1 1.4988067710E-1
2.7940000000E0 9.9597881893E-1 1.4987106345E-1
2.7950000000E0 9.9632760642E-1 1.4986150325E-1
2.7960000000E0 9.9667652555E-1 1.4985199651E-1
2.7970000000E0 9.9702557632E-1 1.4984254323E-1
2.7980000000E0 9.9737475874E-1 1.4983314343E-1
2.7990000000E0 9.9772407281E-1 1.4982379710E-1
2.8000000000E0 9.9807351852E-1 1.4981450425E-1
2.8010000000E0 9.9842309586E-1 1.4980526490E-1
2.8020000000E0 9.9877280486E-1 1.4979607904E-1
2.8030000000E0 9.9912264549E-1 1.4978694668E-1
2.8040000000E0 9.9947261776E-1 1.4977786784E-1
2.8050000000E0 9.9982272166E-1 1.4976884251E-1
2.8060000000E0 1.0001729572E0 1.4975987071E-1
2.8070000000E0 1.0005233244E0 1.4975095244E-1
2.8080000000E0 1.0008738232E0 1.4974208771E-1
2.8090000000E0 1.0012244537E0 1.4973327652E-1
2.8100000000E0 1.0015752157E0 1.4972451888E-1
2.8110000000E0 1.0019261095E0 1.4971581481E-1
2.8120000000E0 1.0022771348E0 1.4970716430E-1
2.8130000000E0 1.0026282918E0 1.4969856736E-1
2.8140000000E0 1.0029795804E0 1.4969002401E-1
2.8150000000E0 1.0033310006E0 1.4968153425E-1
2.8160000000E0 1.0036825524E0 1.4967309808E-1
2.8170000000E0 1.0040342359E0 1.4966471551E-1
2.8180000000E0 1.0043860510E0 1.4965638656E-1
2.8190000000E0 1.0047379977E0 1.4964811123E-1
2.8200000000E0 1.0050900760E0 1.4963988952E-1
2.8210000000E0 1.0054422860E0 1.4963172145E-1
2.8220000000E0 1.0057946275E0 1.4962360701E-1
2.8230000000E0 1.0061471007E0 1.4961554623E-1
2.8240000000E0 1.0064997054E0 1.4960753911E-1
2.8250000000E0 1.0068524418E0 1.4959958565E-1
2.8260000000E0 1.0072053098E0 1.4959168586E-1
2.8270000000E0 1.0075583093E0 1.4958383976E-1
2.8280000000E0 1.0079114405E0 1.4957604734E-1
2.8290000000E0 1.0082647033E0 1.4956830863E-1
2.8300000000E0 1.0086180976E0 1.4956062362E-1
2.8310000000E0 1.0089716236E0 1.4955299232E-1
2.8320000000E0 1.0093252811E0 1.4954541474E-1
2.8330000000E0 1.0096790702E0 1.4953789090E-1
2.8340000000E0 1.0100329909E0 1.4953042080E-1
2.8350000000E0 1.0103870432E0 1.4952300444E-1
2.8360000000E0 1.0107412271E0 1.4951564184E-1
2.8370000000E0 1.0110955425E0 1.4950833300E-1
2.8380000000E0 1.0114499895E0 1.4950107794E-1
2.8390000000E0 1.0118045681E0 1.4949387665E-1
2.8400000000E0 1.0121592782E0 1.4948672916E-1
2.8410000000E0 1.0125141199E0 1.4947963547E-1
2.8420000000E0 1.0128690932E0 1.4947259559E-1
2.8430000000E0 1.0132241980E0 1.4946560952E-1
2.8440000000E0 1.0135794344E0 1.4945867728E-1
2.8450000000E0 1.0139348023E0 1.4945179887E-1
2.8460000000E0 1.0142903017E0 1.4944497431E-1
2.8470000000E0 1.0146459327E0 1.4943820360E-1
2.8480000000E0 1.0150016952E0 1.4943148676E-1
2.8490000000E0 1.0153575893E0 1.4942482378E-1
2.8500000000E0 1.0157136149E0 1.4941821468E-1
2.8510000000E0 1.0160697720E0 1.4941165948E-1
2.8520000000E0 1.0164260606E0 1.4940515817E-1
2.8530000000E0 1.0167824808E0 1.4939871078E-1
2.8540000000E0 1.0171390324E0 1.4939231730E-1
2.8550000000E0 1.0174957156E0 1.4938597775E-1
2.8560000000E0 1.0178525303E0 1.4937969213E-1
2.8570000000E0 1.0182094764E0 1.4937346047E-1
2.8580000000E0 1.0185665541E0 1.4936728276E-1
2.8590000000E0 1.0189237633E0 1.4936115901E-1
2.8600000000E0 1.0192811039E0 1.4935508925E-1
2.8610000000E0 1.0196385761E0 1.4934907346E-1
2.8620000000E0 1.0199961797E0 1.4934311168E-1
2.8630000000E0 1.0203539147E0 1.4933720390E-1
2.8640000000E0 1.0207117813E0 1.4933135014E-1
2.8650000000E0 1.0210697793E0 1.4932555040E-1
2.8660000000E0 1.0214279088E0 1.4931980470E-1
2.8670000000E0 1.0217861697E0 1.4931411304E-1
2.8680000000E0 1.0221445621E0 1.4930847544E-1
2.8690000000E0 1.0225030859E0 1.4930289191E-1
2.8700000000E0 1.0228617411E0 1.4929736246E-1
2.8710000000E0 1.0232205278E0 1.4929188709E-1
2.8720000000E0 1.0235794459E0 1.4928646582E-1
2.8730000000E0 1.0239384954E0 1.4928109866E-1
2.8740000000E0 1.0242976764E0 1.4927578562E-1
2.8750000000E0 1.0246569888E0 1.4927052670E-1
2.8760000000E0 1.0250164325E0 1.4926532193E-1
2.8770000000E0 1.0253760077E0 1.4926017131E-1
2.8780000000E0 1.0257357142E0 1.4925507485E-1
2.8790000000E0 1.0260955522E0 1.4925003257E-1
2.8800000000E0 1.0264555215E0 1.4924504446E-1
2.8810000000E0 1.0268156222E0 1.4924011056E-1
2.8820000000E0 1.0271758543E0 1.4923523085E-1
2.8830000000E0 1.0275362177E0 1.4923040537E-1
2.8840000000E0 1.0278967125E0 1.4922563411E-1
2.8850000000E0 1.0282573387E0 1.4922091709E-1
2.8860000000E0 1.0286180962E0 1.4921625432E-1
2.8870000000E0 1.0289789850E0 1.4921164582E-1
2.8880000000E0 1.0293400052E0 1.4920709158E-1
2.8890000000E0 1.0297011567E0 1.4920259163E-1
2.8900000000E0 1.0300624395E0 1.4919814598E-1
2.8910000000E0 1.0304238536E0 1.4919375463E-1
2.8920000000E0 1.0307853990E0 1.4918941760E-1
2.8930000000E0 1.0311470758E0 1.4918513490E-1
2.8940000000E0 1.0315088838E0 1.4918090655E-1
2.8950000000E0 1.0318708231E0 1.4917673254E-1
2.8960000000E0 1.0322328937E0 1.4917261291E-1
2.8970000000E0 1.0325950956E0 1.4916854765E-1
2.8980000000E0 1.0329574287E0 1.4916453678E-1
2.8990000000E0 1.0333198931E0 1.4916058031E-1
2.9000000000E0 1.0336824887E0 1.4915667825E-1
2.9010000000E0 1.0340452156E0 1.4915283062E-1
2.9020000000E0 1.0344080737E0 1.4914903743E-1
2.9030000000E0 1.0347710630E0 1.4914529868E-1
2.9040000000E0 1.0351341836E0 1.4914161440E-1
2.9050000000E0 1.0354974353E0 1.4913798459E-1
2.9060000000E0 1.0358608183E0 1.4913440927E-1
2.9070000000E0 1.0362243325E0 1.4913088845E-1
2.9080000000E0 1.0365879778E0 1.4912742214E-1
2.9090000000E0 1.0369517544E0 1.4912401035E-1
2.9100000000E0 1.0373156621E0 1.4912065310E-1
2.9110000000E0 1.0376797010E0 1.4911735039E-1
2.9120000000E0 1.0380438710E0 1.4911410225E-1
2.9130000000E0 1.0384081722E0 1.4911090869E-1
2.9140000000E0 1.0387726045E0 1.4910776971E-1
2.9150000000E0 1.0391371680E0 1.4910468533E-1
2.9160000000E0 1.0395018626E0 1.4910165556E-1
2.9170000000E0 1.0398666883E0 1.4909868042E-1
2.9180000000E0 1.0402316451E0 1.4909575992E-1
2.9190000000E0 1.0405967330E0 1.4909289407E-1
2.9200000000E0 1.0409619519E0 1.4909008289E-1
2.9210000000E0 1.0413273020E0 1.4908732638E-1
2.9220000000E0 1.0416927831E0 1.4908462457E-1
2.9230000000E0 1.0420583953E0 1.4908197746E-1
2.9240000000E0 1.0424241386E0 1.4907938507E-1
2.9250000000E0 1.0427900129E0 1.4907684741E-1
2.9260000000E0 1.0431560182E0 1.4907436450E-1
2.9270000000E0 1.0435221546E0 1.4907193634E-1
2.9280000000E0 1.0438884219E0 1.4906956296E-1
2.9290000000E0 1.0442548203E0 1.4906724436E-1
2.9300000000E0 1.0446213497E0 1.4906498056E-1
2.9310000000E0 1.0449880101E0 1.4906277158E-1
2.9320000000E0 1.0453548014E0 1.4906061742E-1
2.9330000000E0 1.0457217237E0 1.4905851811E-1
2.9340000000E0 1.0460887770E0 1.4905647365E-1
2.9350000000E0 1.0464559612E0 1.4905448406E-1
2.9360000000E0 1.0468232763E0 1.4905254935E-1
2.9370000000E0 1.0471907224E0 1.4905066954E-1
2.9380000000E0 1.0475582994E0 1.4904884464E-1
2.9390000000E0 1.0479260073E0 1.4904707467E-1
2.9400000000E0 1.0482938461E0 1.4904535963E-1
2.9410000000E0 1.0486618158E0 1.4904369955E-1
2.9420000000E0 1.0490299163E0 1.4904209444E-1
2.9430000000E0 1.0493981478E0 1.4904054431E-1
2.9440000000E0 1.0497665100E0 1.4903904918E-1
2.9450000000E0 1.0501350032E0 1.4903760906E-1
2.9460000000E0 1.0505036271E0 1.4903622397E-1
2.9470000000E0 1.0508723819E0 1.4903489392E-1
2.9480000000E0 1.0512412675E0 1.4903361893E-1
2.9490000000E0 1.0516102839E0 1.4903239901E-1
2.9500000000E0 1.0519794311E0 1.4903123417E-1
2.9510000000E0 1.0523487091E0 1.4903012443E-1
2.9520000000E0 1.0527181178E0 1.4902906981E-1
2.9530000000E0 1.0530876573E0 1.4902807032E-1
2.9540000000E0 1.0534573275E0 1.4902712598E-1
2.9550000000E0 1.0538271285E0 1.4902623679E-1
2.9560000000E0 1.0541970602E0 1.4902540279E-1
2.9570000000E0 1.0545671226E0 1.4902462397E-1
2.9580000000E0 1.0549373156E0 1.4902390036E-1
2.9590000000E0 1.0553076394E0 1.4902323198E-1
2.9600000000E0 1.0556780939E0 1.4902261883E-1
2.9610000000E0 1.0560486790E0 1.4902206093E-1
2.9620000000E0 1.0564193948E0 1.4902155831E-1
2.9630000000E0 1.0567902412E0 1.4902111096E-1
2.9640000000E0 1.0571612182E0 1.4902071892E-1
2.9650000000E0 1.0575323258E0 1.4902038219E-1
2.9660000000E0 1.0579035641E0 1.4902010080E-1
2.9670000000E0 1.0582749329E0 1.4901987475E-1
2.9680000000E0 1.0586464323E0 1.4901970407E-1
2.9690000000E0 1.0590180623E0 1.4901958876E-1
2.9700000000E0 1.0593898228E0 1.4901952885E-1
2.9710000000E0 1.0597617139E0 1.4901952435E-1
2.9720000000E0 1.0601337354E0 1.4901957528E-1
2.9730000000E0 1.0605058875E0 1.4901968165E-1
2.9740000000E0 1.0608781701E0 1.4901984348E-1
2.9750000000E0 1.0612505832E0 1.4902006079E-1
2.9760000000E0 1.0616231268E0 1.4902033359E-1
2.9770000000E0 1.0619958008E0 1.4902066190E-1
2.9780000000E0 1.0623686052E0 1.4902104574E-1
2.9790000000E0 1.0627415401E0 1.4902148511E-1
2.9800000000E0 1.0631146054E0 1.4902198005E-1
2.9810000000E0 1.0634878011E0 1.4902253056E-1
2.9820000000E0 1.0638611272E0 1.4902313667E-1
2.9830000000E0 1.0642345837E0 1.4902379838E-1
2.9840000000E0 1.0646081706E0 1.4902451572E-1
2.9850000000E0 1.0649818878E0 1.4902528870E-1
2.9860000000E0 1.0653557353E0 1.4902611734E-1
2.9870000000E0 1.0657297131E0 1.4902700166E-1
2.9880000000E0 1.0661038213E0 1.4902794167E-1
2.9890000000E0 1.0664780597E0 1.4902893739E-1
2.9900000000E0 1.0668524285E0 1.4902998884E-1
2.9910000000E0 1.0672269275E0 1.4903109604E-1
2.9920000000E0 1.0676015567E0 1.4903225900E-1
2.9930000000E0 1.0679763162E0 1.4903347773E-1
2.9940000000E0 1.0683512059E0 1.4903475227E-1
2.9950000000E0 1.0687262258E0 1.4903608262E-1
2.9960000000E0 1.0691013758E0 1.4903746881E-1
2.9970000000E0 1.0694766561E0 1.4903891084E-1
2.9980000000E0 1.0698520665E0 1.4904040874E-1
2.9990000000E0 1.0702276071E0 1.4904196253E-1
3.0000000000E0 1.0706032778E0 1.4904357222E-1
3.0010000000E0 1.0709790786E0 1.4904523784E-1
3.0020000000E0 1.0713550095E0 1.4904695939E-1
3.0030000000E0 1.0717310705E0 1.4904873690E-1
3.0040000000E0 1.0721072615E0 1.4905057039E-1
3.0050000000E0 1.0724835826E0 1.4905245987E-1
3.0060000000E0 1.0728600338E0 1.4905440536E-1
3.0070000000E0 1.0732366149E0 1.4905640688E-1
3.0080000000E0 1.0736133261E0 1.4905846445E-1
3.0090000000E0 1.0739901672E0 1.4906057808E-1
3.0100000000E0 1.0743671384E0 1.4906274780E-1
3.0110000000E0 1.0747442394E0 1.4906497363E-1
3.0120000000E0 1.0751214705E0 1.4906725557E-1
3.0130000000E0 1.0754988314E0 1.4906959366E-1
3.0140000000E0 1.0758763222E0 1.4907198791E-1
3.0150000000E0 1.0762539430E0 1.4907443833E-1
3.0160000000E0 1.0766316936E0 1.4907694495E-1
3.0170000000E0 1.0770095740E0 1.4907950779E-1
3.0180000000E0 1.0773875843E0 1.4908212686E-1
3.0190000000E0 1.0777657244E0 1.4908480218E-1
3.0200000000E0 1.0781439944E0 1.4908753378E-1
3.0210000000E0 1.0785223941E0 1.4909032167E-1
3.0220000000E0 1.0789009235E0 1.4909316587E-1
3.0230000000E0 1.0792795828E0 1.4909606640E-1
3.0240000000E0 1.0796583717E0 1.4909902328E-1
3.0250000000E0 1.0800372904E0 1.4910203652E-1
3.0260000000E0 1.0804163388E0 1.4910510616E-1
3.0270000000E0 1.0807955169E0 1.4910823220E-1
3.0280000000E0 1.0811748246E0 1.4911141467E-1
3.0290000000E0 1.0815542620E0 1.4911465359E-1
3.0300000000E0 1.0819338290E0 1.4911794897E-1
3.0310000000E0 1.0823135256E0 1.4912130084E-1
3.0320000000E0 1.0826933518E0 1.4912470921E-1
3.0330000000E0 1.0830733075E0 1.4912817411E-1
3.0340000000E0 1.0834533929E0 1.4913169556E-1
3.0350000000E0 1.0838336077E0 1.4913527357E-1
3.0360000000E0 1.0842139521E0 1.4913890816E-1
3.0370000000E0 1.0845944260E0 1.4914259936E-1
3.0380000000E0 1.0849750294E0 1.4914634719E-1
3.0390000000E0 1.0853557622E0 1.4915015166E-1
3.0400000000E0 1.0857366245E0 1.4915401280E-1
3.0410000000E0 1.0861176162E0 1.4915793062E-1
3.0420000000E0 1.0864987373E0 1.4916190515E-1
3.0430000000E0 1.0868799878E0 1.4916593641E-1
3.0440000000E0 1.0872613676E0 1.4917002441E-1
3.0450000000E0 1.0876428768E0 1.4917416919E-1
3.0460000000E0 1.0880245153E0 1.4917837075E-1
3.0470000000E0 1.0884062832E0 1.4918262912E-1
3.0480000000E0 1.0887881803E0 1.4918694432E-1
3.0490000000E0 1.0891702067E0 1.4919131637E-1
3.0500000000E0 1.0895523623E0 1.4919574530E-1
3.0510000000E0 1.0899346472E0 1.4920023112E-1
3.0520000000E0 1.0903170612E0 1.4920477385E-1
3.0530000000E0 1.0906996045E0 1.4920937351E-1
3.0540000000E0 1.0910822769E0 1.4921403014E-1
3.0550000000E0 1.0914650785E0 1.4921874374E-1
3.0560000000E0 1.0918480092E0 1.4922351434E-1
3.0570000000E0 1.0922310690E0 1.4922834195E-1
3.0580000000E0 1.0926142579E0 1.4923322661E-1
3.0590000000E0 1.0929975758E0 1.4923816834E-1
3.0600000000E0 1.0933810228E0 1.4924316714E-1
3.0610000000E0 1.0937645988E0 1.4924822306E-1
3.0620000000E0 1.0941483038E0 1.4925333610E-1
3.0630000000E0 1.0945321378E0 1.4925850628E-1
3.0640000000E0 1.0949161008E0 1.4926373364E-1
3.0650000000E0 1.0953001927E0 1.4926901820E-1
3.0660000000E0 1.0956844135E0 1.4927435996E-1
3.0670000000E0 1.0960687632E0 1.4927975897E-1
3.0680000000E0 1.0964532418E0 1.4928521523E-1
3.0690000000E0 1.0968378492E0 1.4929072877E-1
3.0700000000E0 1.0972225855E0 1.4929629962E-1
3.0710000000E0 1.0976074505E0 1.4930192779E-1
3.0720000000E0 1.0979924444E0 1.4930761331E-1
3.0730000000E0 1.0983775670E0 1.4931335620E-1
3.0740000000E0 1.0987628184E0 1.4931915648E-1
3.0750000000E0 1.0991481984E0 1.4932501417E-1
3.0760000000E0 1.0995337072E0 1.4933092930E-1
3.0770000000E0 1.0999193446E0 1.4933690190E-1
3.0780000000E0 1.1003051107E0 1.4934293197E-1
3.0790000000E0 1.1006910054E0 1.4934901955E-1
3.0800000000E0 1.1010770288E0 1.4935516465E-1
3.0810000000E0 1.1014631807E0 1.4936136731E-1
3.0820000000E0 1.1018494611E0 1.4936762754E-1
3.0830000000E0 1.1022358701E0 1.4937394537E-1
3.0840000000E0 1.1026224076E0 1.4938032082E-1
3.0850000000E0 1.1030090736E0 1.4938675390E-1
3.0860000000E0 1.1033958681E0 1.4939324466E-1
3.0870000000E0 1.1037827910E0 1.4939979310E-1
3.0880000000E0 1.1041698423E0 1.4940639926E-1
3.0890000000E0 1.1045570220E0 1.4941306315E-1
3.0900000000E0 1.1049443301E0 1.4941978481E-1
3.0910000000E0 1.1053317665E0 1.4942656424E-1
3.0920000000E0 1.1057193313E0 1.4943340148E-1
3.0930000000E0 1.1061070244E0 1.4944029655E-1
3.0940000000E0 1.1064948457E0 1.4944724948E-1
3.0950000000E0 1.1068827953E0 1.4945426028E-1
3.0960000000E0 1.1072708730E0 1.4946132898E-1
3.0970000000E0 1.1076590790E0 1.4946845561E-1
3.0980000000E0 1.1080474132E0 1.4947564019E-1
3.0990000000E0 1.1084358755E0 1.4948288274E-1
3.1000000000E0 1.1088244660E0 1.4949018328E-1
3.1010000000E0 1.1092131845E0 1.4949754185E-1
3.1020000000E0 1.1096020312E0 1.4950495846E-1
3.1030000000E0 1.1099910058E0 1.4951243315E-1
3.1040000000E0 1.1103801085E0 1.4951996593E-1
3.1050000000E0 1.1107693392E0 1.4952755682E-1
3.1060000000E0 1.1111586979E0 1.4953520586E-1
3.1070000000E0 1.1115481845E0 1.4954291307E-1
3.1080000000E0 1.1119377990E0 1.4955067846E-1
3.1090000000E0 1.1123275415E0 1.4955850208E-1
3.1100000000E0 1.1127174118E0 1.4956638394E-1
3.1110000000E0 1.1131074099E0 1.4957432406E-1
3.1120000000E0 1.1134975359E0 1.4958232247E-1
3.1130000000E0 1.1138877896E0 1.4959037920E-1
3.1140000000E0 1.1142781711E0 1.4959849428E-1
3.1150000000E0 1.1146686804E0 1.4960666771E-1
3.1160000000E0 1.1150593173E0 1.4961489954E-1
3.1170000000E0 1.1154500820E0 1.4962318979E-1
3.1180000000E0 1.1158409743E0 1.4963153847E-1
3.1190000000E0 1.1162319942E0 1.4963994563E-1
3.1200000000E0 1.1166231418E0 1.4964841128E-1
3.1210000000E0 1.1170144169E0 1.4965693544E-1
3.1220000000E0 1.1174058195E0 1.4966551815E-1
3.1230000000E0 1.1177973497E0 1.4967415943E-1
3.1240000000E0 1.1181890074E0 1.4968285930E-1
3.1250000000E0 1.1185807925E0 1.4969161779E-1
3.1260000000E0 1.1189727051E0 1.4970043493E-1
3.1270000000E0 1.1193647451E0 1.4970931074E-1
3.1280000000E0 1.1197569125E0 1.4971824525E-1
3.1290000000E0 1.1201492072E0 1.4972723849E-1
3.1300000000E0 1.1205416292E0 1.4973629047E-1
3.1310000000E0 1.1209341786E0 1.4974540123E-1
3.1320000000E0 1.1213268552E0 1.4975457079E-1
3.1330000000E0 1.1217196591E0 1.4976379918E-1
3.1340000000E0 1.1221125901E0 1.4977308643E-1
3.1350000000E0 1.1225056484E0 1.4978243256E-1
3.1360000000E0 1.1228988338E0 1.4979183759E-1
3.1370000000E0 1.1232921463E0 1.4980130157E-1
3.1380000000E0 1.1236855860E0 1.4981082450E-1
3.1390000000E0 1.1240791526E0 1.4982040642E-1
3.1400000000E0 1.1244728464E0 1.4983004735E-1
3.1410000000E0 1.1248666671E0 1.4983974733E-1
3.1420000000E0 1.1252606148E0 1.4984950637E-1
3.1430000000E0 1.1256546895E0 1.4985932451E-1
3.1440000000E0 1.1260488911E0 1.4986920177E-1
3.1450000000E0 1.1264432195E0 1.4987913818E-1
3.1460000000E0 1.1268376749E0 1.4988913377E-1
3.1470000000E0 1.1272322570E0 1.4989918856E-1
3.1480000000E0 1.1276269660E0 1.4990930258E-1
3.1490000000E0 1.1280218017E0 1.4991947586E-1
3.1500000000E0 1.1284167642E0 1.4992970843E-1
3.1510000000E0 1.1288118533E0 1.4994000031E-1
3.1520000000E0 1.1292070692E0 1.4995035152E-1
3.1530000000E0 1.1296024117E0 1.4996076211E-1
3.1540000000E0 1.1299978808E0 1.4997123210E-1
3.1550000000E0 1.1303934765E0 1.4998176150E-1
3.1560000000E0 1.1307891987E0 1.4999235036E-1
3.1570000000E0 1.1311850475E0 1.5000299870E-1
3.1580000000E0 1.1315810227E0 1.5001370655E-1
3.1590000000E0 1.1319771244E0 1.5002447393E-1
3.1600000000E0 1.1323733525E0 1.5003530088E-1
3.1610000000E0 1.1327697071E0 1.5004618742E-1
3.1620000000E0 1.1331661879E0 1.5005713357E-1
3.1630000000E0 1.1335627952E0 1.5006813938E-1
3.1640000000E0 1.1339595287E0 1.5007920486E-1
3.1650000000E0 1.1343563884E0 1.5009033005E-1
3.1660000000E0 1.1347533745E0 1.5010151497E-1
3.1670000000E0 1.1351504867E0 1.5011275966E-1
3.1680000000E0 1.1355477251E0 1.5012406413E-1
3.1690000000E0 1.1359450896E0 1.5013542843E-1
3.1700000000E0 1.1363425802E0 1.5014685257E-1
3.1710000000E0 1.1367401969E0 1.5015833659E-1
3.1720000000E0 1.1371379396E0 1.5016988052E-1
3.1730000000E0 1.1375358083E0 1.5018148438E-1
3.1740000000E0 1.1379338030E0 1.5019314821E-1
3.1750000000E0 1.1383319237E0 1.5020487203E-1
3.1760000000E0 1.1387301702E0 1.5021665588E-1
3.1770000000E0 1.1391285426E0 1.5022849977E-1
3.1780000000E0 1.1395270408E0 1.5024040375E-1
3.1790000000E0 1.1399256649E0 1.5025236784E-1
3.1800000000E0 1.1403244147E0 1.5026439207E-1
3.1810000000E0 1.1407232902E0 1.5027647647E-1
3.1820000000E0 1.1411222915E0 1.5028862106E-1
3.1830000000E0 1.1415214184E0 1.5030082589E-1
3.1840000000E0 1.1419206709E0 1.5031309098E-1
3.1850000000E0 1.1423200490E0 1.5032541635E-1
3.1860000000E0 1.1427195527E0 1.5033780205E-1
3.1870000000E0 1.1431191819E0 1.5035024809E-1
3.1880000000E0 1.1435189367E0 1.5036275451E-1
3.1890000000E0 1.1439188168E0 1.5037532134E-1
3.1900000000E0 1.1443188224E0 1.5038794861E-1
3.1910000000E0 1.1447189534E0 1.5040063635E-1
