1
2.0069000000E2 -4.8145569883E-1 5.2504522591E-1 -1.3338132108E-2
2.0070000000E2 -4.7620586197E-1 5.2490615948E-1 -1.4597854563E-2
2.0071000000E2 -4.7095747222E-1 5.2475458484E-1 -1.5837822525E-2
2.0072000000E2 -4.6571065378E-1 5.2459069885E-1 -1.7058191709E-2
2.0073000000E2 -4.6046552889E-1 5.2441469679E-1 -1.8259119276E-2
2.0074000000E2 -4.5522221782E-1 5.2422677235E-1 -1.9440763765E-2
2.0075000000E2 -4.4998083895E-1 5.2402711766E-1 -2.0603285032E-2
2.0076000000E2 -4.4474150871E-1 5.2381592321E-1 -2.1746844179E-2
2.0077000000E2 -4.3950434164E-1 5.2359337791E-1 -2.2871603495E-2
2.0078000000E2 -4.3426945042E-1 5.2335966902E-1 -2.3977726388E-2
2.0079000000E2 -4.2903694584E-1 5.2311498215E-1 -2.5065377327E-2
2.0080000000E2 -4.2380693685E-1 5.2285950129E-1 -2.6134721779E-2
2.0081000000E2 -4.1857953057E-1 5.2259340876E-1 -2.7185926147E-2
2.0082000000E2 -4.1335483231E-1 5.2231688520E-1 -2.8219157715E-2
2.0083000000E2 -4.0813294556E-1 5.2203010958E-1 -2.9234584584E-2
2.0084000000E2 -4.0291397206E-1 5.2173325920E-1 -3.0232375619E-2
2.0085000000E2 -3.9769801174E-1 5.2142650964E-1 -3.1212700392E-2
2.0086000000E2 -3.9248516283E-1 5.2111003481E-1 -3.2175729125E-2
2.0087000000E2 -3.8727552180E-1 5.2078400689E-1 -3.3121632634E-2
2.0088000000E2 -3.8206918341E-1 5.2044859638E-1 -3.4050582282E-2
2.0089000000E2 -3.7686624072E-1 5.2010397203E-1 -3.4962749917E-2
2.0090000000E2 -3.7166678512E-1 5.1975030088E-1 -3.5858307830E-2
2.0091000000E2 -3.6647090634E-1 5.1938774827E-1 -3.6737428697E-2
2.0092000000E2 -3.6127869245E-1 5.1901647778E-1 -3.7600285534E-2
2.0093000000E2 -3.5609022990E-1 5.1863665128E-1 -3.8447051644E-2
2.0094000000E2 -3.5090560353E-1 5.1824842888E-1 -3.9277900574E-2
2.0095000000E2 -3.4572489658E-1 5.1785196898E-1 -4.0093006066E-2
2.0096000000E2 -3.4054819072E-1 5.1744742824E-1 -4.0892542008E-2
2.0097000000E2 -3.3537556606E-1 5.1703496156E-1 -4.1676682396E-2
2.0098000000E2 -3.3020710117E-1 5.1661472211E-1 -4.2445601284E-2
2.0099000000E2 -3.2504287310E-1 5.1618686133E-1 -4.3199472742E-2
2.0100000000E2 -3.1988295738E-1 5.1575152892E-1 -4.3938470818E-2
2.0101000000E2 -3.1472742806E-1 5.1530887281E-1 -4.4662769492E-2
2.0102000000E2 -3.0957635772E-1 5.1485903922E-1 -4.5372542636E-2
2.0103000000E2 -3.0442981749E-1 5.1440217263E-1 -4.6067963980E-2
2.0104000000E2 -2.9928787704E-1 5.1393841577E-1 -4.6749207067E-2
2.0105000000E2 -2.9415060465E-1 5.1346790965E-1 -4.7416445218E-2
2.0106000000E2 -2.8901806718E-1 5.1299079353E-1 -4.8069851496E-2
2.0107000000E2 -2.8389033011E-1 5.1250720495E-1 -4.8709598672E-2
2.0108000000E2 -2.7876745755E-1 5.1201727974E-1 -4.9335859185E-2
2.0109000000E2 -2.7364951227E-1 5.1152115198E-1 -4.9948805111E-2
2.0110000000E2 -2.6853655568E-1 5.1101895404E-1 -5.0548608132E-2
2.0111000000E2 -2.6342864792E-1 5.1051081659E-1 -5.1135439500E-2
2.0112000000E2 -2.5832584777E-1 5.0999686856E-1 -5.1709470007E-2
2.0113000000E2 -2.5322821279E-1 5.0947723721E-1 -5.2270869954E-2
2.0114000000E2 -2.4813579924E-1 5.0895204808E-1 -5.2819809123E-2
2.0115000000E2 -2.4304866213E-1 5.0842142500E-1 -5.3356456745E-2
2.0116000000E2 -2.3796685525E-1 5.0788549014E-1 -5.3880981476E-2
2.0117000000E2 -2.3289043119E-1 5.0734436397E-1 -5.4393551365E-2
2.0118000000E2 -2.2781944130E-1 5.0679816528E-1 -5.4894333831E-2
2.0119000000E2 -2.2275393580E-1 5.0624701119E-1 -5.5383495636E-2
2.0120000000E2 -2.1769396372E-1 5.0569101717E-1 -5.5861202860E-2
2.0121000000E2 -2.1263957294E-1 5.0513029702E-1 -5.6327620877E-2
2.0122000000E2 -2.0759081021E-1 5.0456496288E-1 -5.6782914332E-2
2.0123000000E2 -2.0254772118E-1 5.0399512526E-1 -5.7227247117E-2
2.0124000000E2 -1.9751035039E-1 5.0342089304E-1 -5.7660782350E-2
2.0125000000E2 -1.9247874131E-1 5.0284237346E-1 -5.8083682356E-2
2.0126000000E2 -1.8745293632E-1 5.0225967214E-1 -5.8496108641E-2
2.0127000000E2 -1.8243297678E-1 5.0167289310E-1 -5.8898221879E-2
2.0128000000E2 -1.7741890301E-1 5.0108213876E-1 -5.9290181888E-2
2.0129000000E2 -1.7241075430E-1 5.0048750991E-1 -5.9672147612E-2
2.0130000000E2 -1.6740856894E-1 4.9988910580E-1 -6.0044277108E-2
2.0131000000E2 -1.6241238426E-1 4.9928702408E-1 -6.0406727523E-2
2.0132000000E2 -1.5742223658E-1 4.9868136084E-1 -6.0759655082E-2
2.0133000000E2 -1.5243816131E-1 4.9807221061E-1 -6.1103215069E-2
2.0134000000E2 -1.4746019289E-1 4.9745966636E-1 -6.1437561816E-2
2.0135000000E2 -1.4248836485E-1 4.9684381954E-1 -6.1762848685E-2
2.0136000000E2 -1.3752270981E-1 4.9622476006E-1 -6.2079228055E-2
2.0137000000E2 -1.3256325950E-1 4.9560257631E-1 -6.2386851313E-2
2.0138000000E2 -1.2761004476E-1 4.9497735518E-1 -6.2685868834E-2
2.0139000000E2 -1.2266309559E-1 4.9434918205E-1 -6.2976429975E-2
2.0140000000E2 -1.1772244112E-1 4.9371814082E-1 -6.3258683062E-2
2.0141000000E2 -1.1278810967E-1 4.9308431390E-1 -6.3532775379E-2
2.0142000000E2 -1.0786012872E-1 4.9244778225E-1 -6.3798853158E-2
2.0143000000E2 -1.0293852497E-1 4.9180862534E-1 -6.4057061568E-2
2.0144000000E2 -9.8023324318E-2 4.9116692124E-1 -6.4307544709E-2
2.0145000000E2 -9.3114551885E-2 4.9052274654E-1 -6.4550445601E-2
2.0146000000E2 -8.8212232040E-2 4.8987617643E-1 -6.4785906177E-2
2.0147000000E2 -8.3316388403E-2 4.8922728468E-1 -6.5014067274E-2
2.0148000000E2 -7.8427043864E-2 4.8857614365E-1 -6.5235068629E-2
2.0149000000E2 -7.3544220597E-2 4.8792282432E-1 -6.5449048870E-2
2.0150000000E2 -6.8667940068E-2 4.8726739628E-1 -6.5656145509E-2
2.0151000000E2 -6.3798223058E-2 4.8660992774E-1 -6.5856494942E-2
2.0152000000E2 -5.8935089670E-2 4.8595048557E-1 -6.6050232438E-2
2.0153000000E2 -5.4078559343E-2 4.8528913529E-1 -6.6237492135E-2
2.0154000000E2 -4.9228650869E-2 4.8462594107E-1 -6.6418407041E-2
2.0155000000E2 -4.4385382403E-2 4.8396096577E-1 -6.6593109024E-2
2.0156000000E2 -3.9548771479E-2 4.8329427093E-1 -6.6761728814E-2
2.0157000000E2 -3.4718835019E-2 4.8262591678E-1 -6.6924395995E-2
2.0158000000E2 -2.9895589350E-2 4.8195596227E-1 -6.7081239008E-2
2.0159000000E2 -2.5079050215E-2 4.8128446508E-1 -6.7232385146E-2
2.0160000000E2 -2.0269232787E-2 4.8061148159E-1 -6.7377960550E-2
2.0161000000E2 -1.5466151679E-2 4.7993706696E-1 -6.7518090215E-2
2.0162000000E2 -1.0669820958E-2 4.7926127508E-1 -6.7652897980E-2
2.0163000000E2 -5.8802541599E-3 4.7858415863E-1 -6.7782506536E-2
2.0164000000E2 -1.0974642974E-3 4.7790576903E-1 -6.7907037421E-2
2.0165000000E2 3.6785361252E-3 4.7722615654E-1 -6.8026611020E-2
2.0166000000E2 8.4477351005E-3 4.7654537017E-1 -6.8141346570E-2
2.0167000000E2 1.3210121106E-2 4.7586345779E-1 -6.8251362154E-2
2.0168000000E2 1.7965683093E-2 4.7518046607E-1 -6.8356774710E-2
2.0169000000E2 2.2714410473E-2 4.7449644050E-1 -6.8457700027E-2
2.0170000000E2 2.7456293108E-2 4.7381142545E-1 -6.8554252749E-2
2.0171000000E2 3.2191321300E-2 4.7312546414E-1 -6.8646546377E-2
2.0172000000E2 3.6919485776E-2 4.7243859864E-1 -6.8734693270E-2
2.0173000000E2 4.1640777678E-2 4.7175086992E-1 -6.8818804653E-2
2.0174000000E2 4.6355188556E-2 4.7106231784E-1 -6.8898990612E-2
2.0175000000E2 5.1062710351E-2 4.7037298117E-1 -6.8975360104E-2
2.0176000000E2 5.5763335388E-2 4.6968289758E-1 -6.9048020959E-2
2.0177000000E2 6.0457056362E-2 4.6899210368E-1 -6.9117079881E-2
2.0178000000E2 6.5143866332E-2 4.6830063500E-1 -6.9182642456E-2
2.0179000000E2 6.9823758706E-2 4.6760852606E-1 -6.9244813153E-2
2.0180000000E2 7.4496727233E-2 4.6691581028E-1 -6.9303695333E-2
2.0181000000E2 7.9162765991E-2 4.6622252011E-1 -6.9359391248E-2
2.0182000000E2 8.3821869378E-2 4.6552868695E-1 -6.9412002052E-2
2.0183000000E2 8.8474032102E-2 4.6483434119E-1 -6.9461627802E-2
2.0184000000E2 9.3119249170E-2 4.6413951224E-1 -6.9508367464E-2
2.0185000000E2 9.7757515880E-2 4.6344422853E-1 -6.9552318923E-2
2.0186000000E2 1.0238882781E-1 4.6274851749E-1 -6.9593578981E-2
2.0187000000E2 1.0701318080E-1 4.6205240560E-1 -6.9632243373E-2
2.0188000000E2 1.1163057096E-1 4.6135591841E-1 -6.9668406764E-2
2.0189000000E2 1.1624099465E-1 4.6065908049E-1 -6.9702162761E-2
2.0190000000E2 1.2084444848E-1 4.5996191551E-1 -6.9733603917E-2
2.0191000000E2 1.2544092926E-1 4.5926444619E-1 -6.9762821740E-2
2.0192000000E2 1.3003043407E-1 4.5856669437E-1 -6.9789906700E-2
2.0193000000E2 1.3461296016E-1 4.5786868097E-1 -6.9814948231E-2
2.0194000000E2 1.3918850501E-1 4.5717042602E-1 -6.9838034747E-2
2.0195000000E2 1.4375706630E-1 4.5647194868E-1 -6.9859253641E-2
2.0196000000E2 1.4831864188E-1 4.5577326724E-1 -6.9878691297E-2
2.0197000000E2 1.5287322979E-1 4.5507439913E-1 -6.9896433099E-2
2.0198000000E2 1.5742082824E-1 4.5437536091E-1 -6.9912563433E-2
2.0199000000E2 1.6196143561E-1 4.5367616834E-1 -6.9927165702E-2
2.0200000000E2 1.6649505041E-1 4.5297683632E-1 -6.9940322329E-2
2.0201000000E2 1.7102167131E-1 4.5227737894E-1 -6.9952114766E-2
2.0202000000E2 1.7554129712E-1 4.5157780948E-1 -6.9962623505E-2
2.0203000000E2 1.8005392679E-1 4.5087814041E-1 -6.9971928083E-2
2.0204000000E2 1.8455955935E-1 4.5017838343E-1 -6.9980107093E-2
2.0205000000E2 1.8905819399E-1 4.4947854943E-1 -6.9987238191E-2
2.0206000000E2 1.9354982998E-1 4.4877864856E-1 -6.9993398105E-2
2.0207000000E2 1.9803446670E-1 4.4807869018E-1 -6.9998662643E-2
2.0208000000E2 2.0251210361E-1 4.4737868291E-1 -7.0003106704E-2
2.0209000000E2 2.0698274025E-1 4.4667863462E-1 -7.0006804285E-2
2.0210000000E2 2.1144637625E-1 4.4597855244E-1 -7.0009828492E-2
2.0211000000E2 2.1590301130E-1 4.4527844279E-1 -7.0012251546E-2
2.0212000000E2 2.2035264515E-1 4.4457831135E-1 -7.0014144793E-2
2.0213000000E2 2.2479527761E-1 4.4387816310E-1 -7.0015578716E-2
2.0214000000E2 2.2923090853E-1 4.4317800232E-1 -7.0016622941E-2
2.0215000000E2 2.3365953779E-1 4.4247783260E-1 -7.0017346247E-2
2.0216000000E2 2.3808116533E-1 4.4177765684E-1 -7.0017816576E-2
2.0217000000E2 2.4249579110E-1 4.4107747726E-1 -7.0018101042E-2
2.0218000000E2 2.4690341505E-1 4.4037729544E-1 -7.0018265942E-2
2.0219000000E2 2.5130403718E-1 4.3967711226E-1 -7.0018376760E-2
2.0220000000E2 2.5569765748E-1 4.3897692798E-1 -7.0018498185E-2
2.0221000000E2 2.6008427592E-1 4.3827674221E-1 -7.0018694113E-2
2.0222000000E2 2.6446389250E-1 4.3757655391E-1 -7.0019027659E-2
2.0223000000E2 2.6883650718E-1 4.3687636142E-1 -7.0019561170E-2
2.0224000000E2 2.7320211990E-1 4.3617616247E-1 -7.0020356229E-2
2.0225000000E2 2.7756073060E-1 4.3547595417E-1 -7.0021473667E-2
2.0226000000E2 2.8191233916E-1 4.3477573302E-1 -7.0022973575E-2
2.0227000000E2 2.8625694543E-1 4.3407549494E-1 -7.0024915310E-2
2.0228000000E2 2.9059454923E-1 4.3337523523E-1 -7.0027357506E-2
2.0229000000E2 2.9492515032E-1 4.3267494864E-1 -7.0030358085E-2
2.0230000000E2 2.9924874840E-1 4.3197462932E-1 -7.0033974263E-2
2.0231000000E2 3.0356534311E-1 4.3127427086E-1 -7.0038262565E-2
2.0232000000E2 3.0787493404E-1 4.3057386628E-1 -7.0043278830E-2
2.0233000000E2 3.1217752069E-1 4.2987340806E-1 -7.0049078223E-2
2.0234000000E2 3.1647310249E-1 4.2917288813E-1 -7.0055715244E-2
2.0235000000E2 3.2076167877E-1 4.2847229786E-1 -7.0063243738E-2
2.0236000000E2 3.2504324881E-1 4.2777162809E-1 -7.0071716906E-2
2.0237000000E2 3.2931781175E-1 4.2707086915E-1 -7.0081187309E-2
2.0238000000E2 3.3358536667E-1 4.2637001082E-1 -7.0091706886E-2
2.0239000000E2 3.3784591251E-1 4.2566904239E-1 -7.0103326957E-2
2.0240000000E2 3.4209944814E-1 4.2496795262E-1 -7.0116098237E-2
2.0241000000E2 3.4634597227E-1 4.2426672978E-1 -7.0130070840E-2
2.0242000000E2 3.5058548354E-1 4.2356536161E-1 -7.0145294296E-2
2.0243000000E2 3.5481798042E-1 4.2286383541E-1 -7.0161817554E-2
2.0244000000E2 3.5904346129E-1 4.2216213794E-1 -7.0179688997E-2
2.0245000000E2 3.6326192435E-1 4.2146025552E-1 -7.0198956445E-2
2.0246000000E2 3.6747336771E-1 4.2075817397E-1 -7.0219667171E-2
2.0247000000E2 3.7167778931E-1 4.2005587864E-1 -7.0241867907E-2
2.0248000000E2 3.7587518693E-1 4.1935335443E-1 -7.0265604854E-2
2.0249000000E2 3.8006555822E-1 4.1865058577E-1 -7.0290923692E-2
2.0250000000E2 3.8424890067E-1 4.1794755664E-1 -7.0317869586E-2
2.0251000000E2 3.8842521159E-1 4.1724425056E-1 -7.0346487203E-2
2.0252000000E2 3.9259448815E-1 4.1654065062E-1 -7.0376820711E-2
2.0253000000E2 3.9675672732E-1 4.1583673947E-1 -7.0408913799E-2
2.0254000000E2 4.0091192591E-1 4.1513249930E-1 -7.0442809676E-2
2.0255000000E2 4.0506008056E-1 4.1442791191E-1 -7.0478551089E-2
2.0256000000E2 4.0920118770E-1 4.1372295864E-1 -7.0516180326E-2
2.0257000000E2 4.1333524359E-1 4.1301762043E-1 -7.0555739228E-2
2.0258000000E2 4.1746224429E-1 4.1231187780E-1 -7.0597269196E-2
2.0259000000E2 4.2158218568E-1 4.1160571085E-1 -7.0640811204E-2
2.0260000000E2 4.2569506341E-1 4.1089909927E-1 -7.0686405804E-2
2.0261000000E2 4.2980087295E-1 4.1019202236E-1 -7.0734093136E-2
2.0262000000E2 4.3389960954E-1 4.0948445901E-1 -7.0783912937E-2
2.0263000000E2 4.3799126824E-1 4.0877638773E-1 -7.0835904551E-2
2.0264000000E2 4.4207584386E-1 4.0806778661E-1 -7.0890106936E-2
2.0265000000E2 4.4615333100E-1 4.0735863338E-1 -7.0946558673E-2
2.0266000000E2 4.5022372404E-1 4.0664890537E-1 -7.1005297977E-2
2.0267000000E2 4.5428701713E-1 4.0593857954E-1 -7.1066362703E-2
2.0268000000E2 4.5834320419E-1 4.0522763245E-1 -7.1129790356E-2
2.0269000000E2 4.6239227889E-1 4.0451604032E-1 -7.1195618097E-2
2.0270000000E2 4.6643423468E-1 4.0380377897E-1 -7.1263882755E-2
2.0271000000E2 4.7046906475E-1 4.0309082388E-1 -7.1334620836E-2
2.0272000000E2 4.7449676207E-1 4.0237715014E-1 -7.1407868525E-2
2.0273000000E2 4.7851731931E-1 4.0166273250E-1 -7.1483661703E-2
2.0274000000E2 4.8253072894E-1 4.0094754534E-1 -7.1562035948E-2
2.0275000000E2 4.8653698314E-1 4.0023156270E-1 -7.1643026549E-2
2.0276000000E2 4.9053607383E-1 3.9951475825E-1 -7.1726668508E-2
2.0277000000E2 4.9452799269E-1 3.9879710531E-1 -7.1812996555E-2
2.0278000000E2 4.9851273110E-1 3.9807857689E-1 -7.1902045151E-2
2.0279000000E2 5.0249028018E-1 3.9735914561E-1 -7.1993848497E-2
2.0280000000E2 5.0646063079E-1 3.9663878377E-1 -7.2088440545E-2
2.0281000000E2 5.1042377349E-1 3.9591746335E-1 -7.2185855001E-2
2.0282000000E2 5.1437969856E-1 3.9519515595E-1 -7.2286125338E-2
2.0283000000E2 5.1832839602E-1 3.9447183288E-1 -7.2389284799E-2
2.0284000000E2 5.2226985557E-1 3.9374746508E-1 -7.2495366408E-2
2.0285000000E2 5.2620406663E-1 3.9302202321E-1 -7.2604402977E-2
2.0286000000E2 5.3013101833E-1 3.9229547755E-1 -7.2716427113E-2
2.0287000000E2 5.3405069949E-1 3.9156779808E-1 -7.2831471225E-2
2.0288000000E2 5.3796309865E-1 3.9083895447E-1 -7.2949567536E-2
2.0289000000E2 5.4186820402E-1 3.9010891604E-1 -7.3070748082E-2
2.0290000000E2 5.4576600352E-1 3.8937765181E-1 -7.3195044728E-2
2.0291000000E2 5.4965648474E-1 3.8864513047E-1 -7.3322489170E-2
2.0292000000E2 5.5353963497E-1 3.8791132041E-1 -7.3453112945E-2
2.0293000000E2 5.5741544119E-1 3.8717618968E-1 -7.3586947436E-2
2.0294000000E2 5.6128389004E-1 3.8643970605E-1 -7.3724023882E-2
2.0295000000E2 5.6514496785E-1 3.8570183695E-1 -7.3864373383E-2
2.0296000000E2 5.6899866061E-1 3.8496254952E-1 -7.4008026908E-2
2.0297000000E2 5.7284495399E-1 3.8422181056E-1 -7.4155015300E-2
2.0298000000E2 5.7668383333E-1 3.8347958661E-1 -7.4305369287E-2
2.0299000000E2 5.8051528362E-1 3.8273584385E-1 -7.4459119485E-2
2.0300000000E2 5.8433928952E-1 3.8199054820E-1 -7.4616296407E-2
2.0301000000E2 5.8815583535E-1 3.8124366525E-1 -7.4776930469E-2
2.0302000000E2 5.9196490509E-1 3.8049516029E-1 -7.4941051998E-2
2.0303000000E2 5.9576648234E-1 3.7974499831E-1 -7.5108691236E-2
2.0304000000E2 5.9956055039E-1 3.7899314399E-1 -7.5279878350E-2
2.0305000000E2 6.0334709215E-1 3.7823956173E-1 -7.5454643435E-2
2.0306000000E2 6.0712609018E-1 3.7748421560E-1 -7.5633016525E-2
2.0307000000E2 6.1089752668E-1 3.7672706940E-1 -7.5815027593E-2
2.0308000000E2 6.1466138348E-1 3.7596808661E-1 -7.6000706564E-2
2.0309000000E2 6.1841764206E-1 3.7520723041E-1 -7.6190083319E-2
2.0310000000E2 6.2216628350E-1 3.7444446370E-1 -7.6383187699E-2
2.0311000000E2 6.2590728854E-1 3.7367974905E-1 -7.6580049515E-2
2.0312000000E2 6.2964063754E-1 3.7291304877E-1 -7.6780698550E-2
2.0313000000E2 6.3336631045E-1 3.7214432485E-1 -7.6985164570E-2
2.0314000000E2 6.3708428688E-1 3.7137353899E-1 -7.7193477325E-2
2.0315000000E2 6.4079454603E-1 3.7060065257E-1 -7.7405666560E-2
2.0316000000E2 6.4449706672E-1 3.6982562671E-1 -7.7621762017E-2
2.0317000000E2 6.4819182738E-1 3.6904842221E-1 -7.7841793442E-2
2.0318000000E2 6.5187880605E-1 3.6826899957E-1 -7.8065790593E-2
2.0319000000E2 6.5555798036E-1 3.6748731901E-1 -7.8293783243E-2
2.0320000000E2 6.5922932756E-1 3.6670334043E-1 -7.8525801185E-2
2.0321000000E2 6.6289282448E-1 3.6591702344E-1 -7.8761874244E-2
2.0322000000E2 6.6654844757E-1 3.6512832737E-1 -7.9002032274E-2
2.0323000000E2 6.7019617283E-1 3.6433721123E-1 -7.9246305169E-2
2.0324000000E2 6.7383597589E-1 3.6354363373E-1 -7.9494722869E-2
2.0325000000E2 6.7746783195E-1 3.6274755329E-1 -7.9747315361E-2
2.0326000000E2 6.8109171579E-1 3.6194892803E-1 -8.0004112689E-2
2.0327000000E2 6.8470760176E-1 3.6114771577E-1 -8.0265144957E-2
2.0328000000E2 6.8831546382E-1 3.6034387401E-1 -8.0530442334E-2
2.0329000000E2 6.9191527547E-1 3.5953735997E-1 -8.0800035062E-2
2.0330000000E2 6.9550700979E-1 3.5872813057E-1 -8.1073953459E-2
2.0331000000E2 6.9909063945E-1 3.5791614241E-1 -8.1352227923E-2
2.0332000000E2 7.0266613664E-1 3.5710135179E-1 -8.1634888939E-2
2.0333000000E2 7.0623347316E-1 3.5628371470E-1 -8.1921967086E-2
2.0334000000E2 7.0979262034E-1 3.5546318685E-1 -8.2213493037E-2
2.0335000000E2 7.1334354906E-1 3.5463972360E-1 -8.2509497568E-2
2.0336000000E2 7.1688622978E-1 3.5381328005E-1 -8.2810011560E-2
2.0337000000E2 7.2042063248E-1 3.5298381095E-1 -8.3115066009E-2
2.0338000000E2 7.2394672671E-1 3.5215127075E-1 -8.3424692024E-2
2.0339000000E2 7.2746448155E-1 3.5131561361E-1 -8.3738920835E-2
2.0340000000E2 7.3097386563E-1 3.5047679336E-1 -8.4057783800E-2
2.0341000000E2 7.3447484709E-1 3.4963476350E-1 -8.4381312405E-2
2.0342000000E2 7.3796739365E-1 3.4878947725E-1 -8.4709538272E-2
2.0343000000E2 7.4145147251E-1 3.4794088749E-1 -8.5042493163E-2
2.0344000000E2 7.4492705044E-1 3.4708894677E-1 -8.5380208983E-2
2.0345000000E2 7.4839409370E-1 3.4623360736E-1 -8.5722717785E-2
2.0346000000E2 7.5185256810E-1 3.4537482118E-1 -8.6070051777E-2
