1
3.6000000000E0 7.4088540465E-1 8.1836766152E-1 -1.8969795185E0
3.6100000000E0 7.4909256089E-1 8.2357450098E-1 -1.8925140233E0
3.6200000000E0 7.5735151410E-1 8.2872038154E-1 -1.8879592774E0
3.6300000000E0 7.6566163884E-1 8.3380176565E-1 -1.8833157364E0
3.6400000000E0 7.7402227390E-1 8.3881502898E-1 -1.8785838645E0
3.6500000000E0 7.8243272144E-1 8.4375646002E-1 -1.8737641349E0
3.6600000000E0 7.9089224613E-1 8.4862225989E-1 -1.8688570296E0
3.6700000000E0 7.9940007422E-1 8.5340854222E-1 -1.8638630394E0
3.6800000000E0 8.0795539275E-1 8.5811133310E-1 -1.8587826635E0
3.6900000000E0 8.1655734858E-1 8.6272657123E-1 -1.8536164101E0
3.7000000000E0 8.2520504760E-1 8.6725010819E-1 -1.8483647958E0
3.7100000000E0 8.3389755380E-1 8.7167770874E-1 -1.8430283456E0
3.7200000000E0 8.4263388844E-1 8.7600505144E-1 -1.8376075934E0
3.7300000000E0 8.5141302920E-1 8.8022772923E-1 -1.8321030811E0
3.7400000000E0 8.6023390926E-1 8.8434125032E-1 -1.8265153591E0
3.7500000000E0 8.6909541655E-1 8.8834103917E-1 -1.8208449863E0
3.7600000000E0 8.7799639285E-1 8.9222243762E-1 -1.8150925297E0
3.7700000000E0 8.8693563300E-1 8.9598070631E-1 -1.8092585644E0
3.7800000000E0 8.9591188407E-1 8.9961102612E-1 -1.8033436740E0
3.7900000000E0 9.0492384460E-1 9.0310849996E-1 -1.7973484499E0
3.8000000000E0 9.1397016382E-1 9.0646815470E-1 -1.7912734916E0
3.8100000000E0 9.2304944088E-1 9.0968494327E-1 -1.7851194066E0
3.8200000000E0 9.3216022414E-1 9.1275374703E-1 -1.7788868103E0
3.8300000000E0 9.4130101048E-1 9.1566937838E-1 -1.7725763260E0
3.8400000000E0 9.5047024457E-1 9.1842658354E-1 -1.7661885847E0
3.8500000000E0 9.5966631828E-1 9.2102004560E-1 -1.7597242251E0
3.8600000000E0 9.6888757004E-1 9.2344438785E-1 -1.7531838937E0
3.8700000000E0 9.7813228423E-1 9.2569417726E-1 -1.7465682446E0
3.8800000000E0 9.8739869069E-1 9.2776392839E-1 -1.7398779393E0
3.8900000000E0 9.9668496417E-1 9.2964810736E-1 -1.7331136467E0
3.9000000000E0 1.0059892239E0 9.3134113626E-1 -1.7262760435E0
3.9100000000E0 1.0153095331E0 9.3283739774E-1 -1.7193658132E0
3.9200000000E0 1.0246438987E0 9.3413123988E-1 -1.7123836469E0
3.9300000000E0 1.0339902710E0 9.3521698146E-1 -1.7053302428E0
3.9400000000E0 1.0433465432E0 9.3608891732E-1 -1.6982063063E0
3.9500000000E0 1.0527105517E0 9.3674132420E-1 -1.6910125497E0
3.9600000000E0 1.0620800753E0 9.3716846678E-1 -1.6837496925E0
3.9700000000E0 1.0714528355E0 9.3736460399E-1 -1.6764184608E0
3.9800000000E0 1.0808264965E0 9.3732399574E-1 -1.6690195879E0
3.9900000000E0 1.0901986650E0 9.3704090977E-1 -1.6615538135E0
4.0000000000E0 1.0995668904E0 9.3650962896E-1 -1.6540218843E0
4.0100000000E0 1.1089286653E0 9.3572445887E-1 -1.6464245535E0
4.0200000000E0 1.1182814251E0 9.3467973553E-1 -1.6387625807E0
4.0300000000E0 1.1276225489E0 9.3336983356E-1 -1.6310367322E0
4.0400000000E0 1.1369493600E0 9.3178917465E-1 -1.6232477805E0
4.0500000000E0 1.1462591257E0 9.2993223615E-1 -1.6153965046E0
4.0600000000E0 1.1555490587E0 9.2779356008E-1 -1.6074836895E0
4.0700000000E0 1.1648163173E0 9.2536776234E-1 -1.5995101265E0
4.0800000000E0 1.1740580063E0 9.2264954221E-1 -1.5914766131E0
4.0900000000E0 1.1832711781E0 9.1963369201E-1 -1.5833839524E0
4.1000000000E0 1.1924528332E0 9.1631510715E-1 -1.5752329539E0
4.1100000000E0 1.2015999218E0 9.1268879621E-1 -1.5670244325E0
4.1200000000E0 1.2107093445E0 9.0874989139E-1 -1.5587592091E0
4.1300000000E0 1.2197779541E0 9.0449365905E-1 -1.5504381103E0
4.1400000000E0 1.2288025564E0 8.9991551047E-1 -1.5420619681E0
4.1500000000E0 1.2377799123E0 8.9501101271E-1 -1.5336316201E0
4.1600000000E0 1.2467067389E0 8.8977589971E-1 -1.5251479094E0
4.1700000000E0 1.2555797115E0 8.8420608334E-1 -1.5166116844E0
4.1800000000E0 1.2643954654E0 8.7829766471E-1 -1.5080237986E0
4.1900000000E0 1.2731505977E0 8.7204694541E-1 -1.4993851109E0
4.2000000000E0 1.2818416695E0 8.6545043888E-1 -1.4906964850E0
4.2100000000E0 1.2904652081E0 8.5850488171E-1 -1.4819587899E0
4.2200000000E0 1.2990177092E0 8.5120724499E-1 -1.4731728994E0
4.2300000000E0 1.3074956393E0 8.4355474557E-1 -1.4643396919E0
4.2400000000E0 1.3158954380E0 8.3554485728E-1 -1.4554600508E0
4.2500000000E0 1.3242135213E0 8.2717532195E-1 -1.4465348641E0
4.2600000000E0 1.3324462834E0 8.1844416044E-1 -1.4375650243E0
4.2700000000E0 1.3405901002E0 8.0934968330E-1 -1.4285514283E0
4.2800000000E0 1.3486413321E0 7.9989050138E-1 -1.4194949775E0
4.2900000000E0 1.3565963269E0 7.9006553609E-1 -1.4103965776E0
4.3000000000E0 1.3644514231E0 7.7987402941E-1 -1.4012571383E0
4.3100000000E0 1.3722029530E0 7.6931555356E-1 -1.3920775737E0
4.3200000000E0 1.3798472465E0 7.5839002033E-1 -1.3828588016E0
4.3300000000E0 1.3873806336E0 7.4709768997E-1 -1.3736017439E0
4.3400000000E0 1.3947994489E0 7.3543917968E-1 -1.3643073264E0
4.3500000000E0 1.4021000348E0 7.2341547161E-1 -1.3549764785E0
4.3600000000E0 1.4092787451E0 7.1102792031E-1 -1.3456101331E0
4.3700000000E0 1.4163319487E0 6.9827825971E-1 -1.3362092271E0
4.3800000000E0 1.4232560339E0 6.8516860941E-1 -1.3267747004E0
4.3900000000E0 1.4300474117E0 6.7170148042E-1 -1.3173074965E0
4.4000000000E0 1.4367025201E0 6.5787978022E-1 -1.3078085621E0
4.4100000000E0 1.4432178279E0 6.4370681709E-1 -1.2982788471E0
4.4200000000E0 1.4495898388E0 6.2918630378E-1 -1.2887193044E0
4.4300000000E0 1.4558150956E0 6.1432236035E-1 -1.2791308900E0
4.4400000000E0 1.4618901841E0 5.9911951627E-1 -1.2695145628E0
4.4500000000E0 1.4678117370E0 5.8358271171E-1 -1.2598712844E0
4.4600000000E0 1.4735764385E0 5.6771729793E-1 -1.2502020190E0
4.4700000000E0 1.4791810282E0 5.5152903688E-1 -1.2405077336E0
4.4800000000E0 1.4846223049E0 5.3502409990E-1 -1.2307893976E0
4.4900000000E0 1.4898971313E0 5.1820906543E-1 -1.2210479829E0
4.5000000000E0 1.4950024374E0 5.0109091598E-1 -1.2112844636E0
4.5100000000E0 1.4999352249E0 4.8367703397E-1 -1.2014998160E0
4.5200000000E0 1.5046925712E0 4.6597519679E-1 -1.1916950185E0
4.5300000000E0 1.5092716332E0 4.4799357085E-1 -1.1818710517E0
4.5400000000E0 1.5136696512E0 4.2974070465E-1 -1.1720288980E0
4.5500000000E0 1.5178839525E0 4.1122552101E-1 -1.1621695415E0
4.5600000000E0 1.5219119556E0 3.9245730825E-1 -1.1522939681E0
4.5700000000E0 1.5257511732E0 3.7344571050E-1 -1.1424031655E0
4.5800000000E0 1.5293992162E0 3.5420071707E-1 -1.1324981227E0
4.5900000000E0 1.5328537968E0 3.3473265093E-1 -1.1225798302E0
4.6000000000E0 1.5361127318E0 3.1505215631E-1 -1.1126492798E0
4.6100000000E0 1.5391739462E0 2.9517018538E-1 -1.1027074645E0
4.6200000000E0 1.5420354753E0 2.7509798417E-1 -1.0927553786E0
4.6300000000E0 1.5446954687E0 2.5484707768E-1 -1.0827940172E0
4.6400000000E0 1.5471521920E0 2.3442925412E-1 -1.0728243764E0
4.6500000000E0 1.5494040302E0 2.1385654854E-1 -1.0628474533E0
4.6600000000E0 1.5514494892E0 1.9314122571E-1 -1.0528642455E0
4.6700000000E0 1.5532871991E0 1.7229576231E-1 -1.0428757513E0
4.6800000000E0 1.5549159151E0 1.5133282859E-1 -1.0328829695E0
4.6900000000E0 1.5563345204E0 1.3026526943E-1 -1.0228868994E0
4.7000000000E0 1.5575420269E0 1.0910608488E-1 -1.0128885407E0
4.7100000000E0 1.5585375776E0 8.7868410277E-2 -1.0028888932E0
4.7200000000E0 1.5593204469E0 6.6565495977E-2 -9.9288895669E-1
4.7300000000E0 1.5598900425E0 4.5210686700E-2 -9.8288973131E-1
4.7400000000E0 1.5602459058E0 2.3817400642E-2 -9.7289221693E-1
4.7500000000E0 1.5603877125E0 2.3991083430E-3 -9.6289741331E-1
4.7600000000E0 1.5603152734E0 -1.9030688587E-2 -9.5290631990E-1
4.7700000000E0 1.5600285343E0 -4.0458478849E-2 -9.4291993581E-1
4.7800000000E0 1.5595275758E0 -6.1870762859E-2 -9.3293925968E-1
4.7900000000E0 1.5588126139E0 -8.3254074124E-2 -9.2296528955E-1
4.8000000000E0 1.5578839985E0 -1.0459500052E-1 -9.1299902282E-1
4.8100000000E0 1.5567422136E0 -1.2588020544E-1 -9.0304145611E-1
4.8200000000E0 1.5553878761E0 -1.4709644866E-1 -8.9309358517E-1
4.8300000000E0 1.5538217348E0 -1.6823060700E-1 -8.8315640477E-1
4.8400000000E0 1.5520446691E0 -1.8926969462E-1 -8.7323090862E-1
4.8500000000E0 1.5500576876E0 -2.1020088287E-1 -8.6331808927E-1
4.8600000000E0 1.5478619262E0 -2.3101151981E-1 -8.5341893798E-1
4.8700000000E0 1.5454586469E0 -2.5168914906E-1 -8.4353444467E-1
4.8800000000E0 1.5428492349E0 -2.7222152827E-1 -8.3366559778E-1
4.8900000000E0 1.5400351969E0 -2.9259664681E-1 -8.2381338418E-1
4.9000000000E0 1.5370181588E0 -3.1280274298E-1 -8.1397878909E-1
4.9100000000E0 1.5337998627E0 -3.3282832037E-1 -8.0416279596E-1
4.9200000000E0 1.5303821644E0 -3.5266216357E-1 -7.9436638638E-1
4.9300000000E0 1.5267670308E0 -3.7229335315E-1 -7.8459053997E-1
4.9400000000E0 1.5229565364E0 -3.9171127968E-1 -7.7483623433E-1
4.9500000000E0 1.5189528603E0 -4.1090565708E-1 -7.6510444486E-1
4.9600000000E0 1.5147582831E0 -4.2986653502E-1 -7.5539614475E-1
4.9700000000E0 1.5103751834E0 -4.4858431043E-1 -7.4571230481E-1
4.9800000000E0 1.5058060339E0 -4.6704973818E-1 -7.3605389342E-1
4.9900000000E0 1.5010533986E0 -4.8525394071E-1 -7.2642187641E-1
5.0000000000E0 1.4961199281E0 -5.0318841688E-1 -7.1681721698E-1
5.0100000000E0 1.4910083566E0 -5.2084504975E-1 -7.0724087558E-1
5.0200000000E0 1.4857214977E0 -5.3821611351E-1 -6.9769380984E-1
5.0300000000E0 1.4802622402E0 -5.5529427939E-1 -6.8817697446E-1
5.0400000000E0 1.4746335448E0 -5.7207262066E-1 -6.7869132112E-1
5.0500000000E0 1.4688384393E0 -5.8854461673E-1 -6.6923779837E-1
5.0600000000E0 1.4628800150E0 -6.0470415623E-1 -6.5981735155E-1
5.0700000000E0 1.4567614225E0 -6.2054553922E-1 -6.5043092271E-1
5.0800000000E0 1.4504858674E0 -6.3606347856E-1 -6.4107945047E-1
5.0900000000E0 1.4440566066E0 -6.5125310027E-1 -6.3176386998E-1
5.1000000000E0 1.4374769435E0 -6.6610994311E-1 -6.2248511279E-1
5.1100000000E0 1.4307502246E0 -6.8062995730E-1 -6.1324410677E-1
5.1200000000E0 1.4238798348E0 -6.9480950244E-1 -6.0404177600E-1
5.1300000000E0 1.4168691937E0 -7.0864534459E-1 -5.9487904072E-1
5.1400000000E0 1.4097217514E0 -7.2213465262E-1 -5.8575681719E-1
5.1500000000E0 1.4024409845E0 -7.3527499387E-1 -5.7667601762E-1
5.1600000000E0 1.3950303923E0 -7.4806432906E-1 -5.6763755009E-1
5.1700000000E0 1.3874934924E0 -7.6050100654E-1 -5.5864231844E-1
5.1800000000E0 1.3798338175E0 -7.7258375595E-1 -5.4969122218E-1
5.1900000000E0 1.3720549113E0 -7.8431168127E-1 -5.4078515641E-1
5.2000000000E0 1.3641603246E0 -7.9568425329E-1 -5.3192501174E-1
5.2100000000E0 1.3561536121E0 -8.0670130162E-1 -5.2311167416E-1
5.2200000000E0 1.3480383284E0 -8.1736300617E-1 -5.1434602502E-1
5.2300000000E0 1.3398180250E0 -8.2766988821E-1 -5.0562894086E-1
5.2400000000E0 1.3314962464E0 -8.3762280103E-1 -4.9696129338E-1
5.2500000000E0 1.3230765274E0 -8.4722292024E-1 -4.8834394935E-1
5.2600000000E0 1.3145623894E0 -8.5647173372E-1 -4.7977777048E-1
5.2700000000E0 1.3059573376E0 -8.6537103132E-1 -4.7126361340E-1
5.2800000000E0 1.2972648582E0 -8.7392289425E-1 -4.6280232951E-1
5.2900000000E0 1.2884884151E0 -8.8212968433E-1 -4.5439476493E-1
5.3000000000E0 1.2796314473E0 -8.8999403298E-1 -4.4604176041E-1
5.3100000000E0 1.2706973665E0 -8.9751883011E-1 -4.3774415124E-1
5.3200000000E0 1.2616895543E0 -9.0470721293E-1 -4.2950276718E-1
5.3300000000E0 1.2526113599E0 -9.1156255456E-1 -4.2131843236E-1
5.3400000000E0 1.2434660975E0 -9.1808845272E-1 -4.1319196521E-1
5.3500000000E0 1.2342570448E0 -9.2428871837E-1 -4.0512417836E-1
5.3600000000E0 1.2249874401E0 -9.3016736428E-1 -3.9711587859E-1
5.3700000000E0 1.2156604808E0 -9.3572859374E-1 -3.8916786673E-1
5.3800000000E0 1.2062793216E0 -9.4097678925E-1 -3.8128093756E-1
5.3900000000E0 1.1968470724E0 -9.4591650140E-1 -3.7345587977E-1
5.4000000000E0 1.1873667970E0 -9.5055243774E-1 -3.6569347586E-1
5.4100000000E0 1.1778415115E0 -9.5488945186E-1 -3.5799450207E-1
5.4200000000E0 1.1682741827E0 -9.5893253262E-1 -3.5035972828E-1
5.4300000000E0 1.1586677271E0 -9.6268679351E-1 -3.4278991797E-1
5.4400000000E0 1.1490250094E0 -9.6615746225E-1 -3.3528582812E-1
5.4500000000E0 1.1393488416E0 -9.6934987054E-1 -3.2784820912E-1
5.4600000000E0 1.1296419820E0 -9.7226944412E-1 -3.2047780473E-1
5.4700000000E0 1.1199071342E0 -9.7492169293E-1 -3.1317535198E-1
5.4800000000E0 1.1101469463E0 -9.7731220165E-1 -3.0594158112E-1
5.4900000000E0 1.1003640105E0 -9.7944662041E-1 -2.9877721551E-1
5.5000000000E0 1.0905608619E0 -9.8133065580E-1 -2.9168297159E-1
5.5100000000E0 1.0807399786E0 -9.8297006214E-1 -2.8465955878E-1
5.5200000000E0 1.0709037808E0 -9.8437063302E-1 -2.7770767940E-1
5.5300000000E0 1.0610546306E0 -9.8553819318E-1 -2.7082802865E-1
5.5400000000E0 1.0511948319E0 -9.8647859060E-1 -2.6402129447E-1
5.5500000000E0 1.0413266299E0 -9.8719768894E-1 -2.5728815755E-1
5.5600000000E0 1.0314522112E0 -9.8770136028E-1 -2.5062929118E-1
5.5700000000E0 1.0215737036E0 -9.8799547808E-1 -2.4404536125E-1
5.5800000000E0 1.0116931762E0 -9.8808591056E-1 -2.3753702615E-1
5.5900000000E0 1.0018126396E0 -9.8797851427E-1 -2.3110493670E-1
5.6000000000E0 9.9193404573E-1 -9.8767912802E-1 -2.2474973611E-1
5.6100000000E0 9.8205928827E-1 -9.8719356708E-1 -2.1847205989E-1
5.6200000000E0 9.7219020293E-1 -9.8652761766E-1 -2.1227253580E-1
5.6300000000E0 9.6232856768E-1 -9.8568703173E-1 -2.0615178379E-1
5.6400000000E0 9.5247610314E-1 -9.8467752205E-1 -2.0011041594E-1
5.6500000000E0 9.4263447300E-1 -9.8350475758E-1 -1.9414903637E-1
5.6600000000E0 9.3280528447E-1 -9.8217435905E-1 -1.8826824122E-1
5.6700000000E0 9.2299008880E-1 -9.8069189487E-1 -1.8246861856E-1
5.6800000000E0 9.1319038178E-1 -9.7906287735E-1 -1.7675074834E-1
5.6900000000E0 9.0340760436E-1 -9.7729275905E-1 -1.7111520236E-1
5.7000000000E0 8.9364314325E-1 -9.7538692951E-1 -1.6556254416E-1
5.7100000000E0 8.8389833154E-1 -9.7335071216E-1 -1.6009332900E-1
5.7200000000E0 8.7417444941E-1 -9.7118936148E-1 -1.5470810380E-1
5.7300000000E0 8.6447272481E-1 -9.6890806039E-1 -1.4940740707E-1
5.7400000000E0 8.5479433419E-1 -9.6651191790E-1 -1.4419176889E-1
5.7500000000E0 8.4514040326E-1 -9.6400596693E-1 -1.3906171081E-1
5.7600000000E0 8.3551200773E-1 -9.6139516236E-1 -1.3401774583E-1
5.7700000000E0 8.2591017413E-1 -9.5868437928E-1 -1.2906037835E-1
