1
3.0000000000E-1 -4.3620613505E-2 -2.8359815204E-1 -3.2229498066E-2
3.1000000000E-1 -4.6494153423E-2 -2.9192498971E-1 -3.4405022947E-2
3.2000000000E-1 -4.9450479454E-2 -3.0014410736E-1 -3.6650311641E-2
3.3000000000E-1 -5.2488500959E-2 -3.0825252719E-1 -3.8965201926E-2
3.4000000000E-1 -5.5607097732E-2 -3.1624731873E-1 -4.1349526554E-2
3.5000000000E-1 -5.8805120483E-2 -3.2412560032E-1 -4.3803113256E-2
3.6000000000E-1 -6.2081391328E-2 -3.3188454049E-1 -4.6325784763E-2
3.7000000000E-1 -6.5434704301E-2 -3.3952135940E-1 -4.8917358814E-2
3.8000000000E-1 -6.8863825874E-2 -3.4703333023E-1 -5.1577648167E-2
3.9000000000E-1 -7.2367495496E-2 -3.5441778058E-1 -5.4306460617E-2
4.0000000000E-1 -7.5944426139E-2 -3.6167209378E-1 -5.7103599011E-2
4.1000000000E-1 -7.9593304866E-2 -3.6879371031E-1 -5.9968861255E-2
4.2000000000E-1 -8.3312793408E-2 -3.7578012903E-1 -6.2902040335E-2
4.3000000000E-1 -8.7101528750E-2 -3.8262890858E-1 -6.5902924331E-2
4.4000000000E-1 -9.0958123737E-2 -3.8933766854E-1 -6.8971296430E-2
4.5000000000E-1 -9.4881167691E-2 -3.9590409078E-1 -7.2106934944E-2
4.6000000000E-1 -9.8869227035E-2 -4.0232592061E-1 -7.5309613323E-2
4.7000000000E-1 -1.0292084594E-1 -4.0860096798E-1 -7.8579100176E-2
4.8000000000E-1 -1.0703454696E-1 -4.1472710868E-1 -8.1915159284E-2
4.9000000000E-1 -1.1120883171E-1 -4.2070228538E-1 -8.5317549619E-2
5.0000000000E-1 -1.1544218156E-1 -4.2652450879E-1 -8.8786025358E-2
5.1000000000E-1 -1.1973305827E-1 -4.3219185866E-1 -9.2320335905E-2
5.2000000000E-1 -1.2407990472E-1 -4.3770248483E-1 -9.5920225910E-2
5.3000000000E-1 -1.2848114560E-1 -4.4305460816E-1 -9.9585435280E-2
5.4000000000E-1 -1.3293518815E-1 -4.4824652147E-1 -1.0331569921E-1
5.5000000000E-1 -1.3744042285E-1 -4.5327659042E-1 -1.0711074818E-1
5.6000000000E-1 -1.4199522418E-1 -4.5814325436E-1 -1.1097030801E-1
5.7000000000E-1 -1.4659795133E-1 -4.6284502711E-1 -1.1489409984E-1
5.8000000000E-1 -1.5124694898E-1 -4.6738049768E-1 -1.1888184019E-1
5.9000000000E-1 -1.5594054803E-1 -4.7174833098E-1 -1.2293324093E-1
6.0000000000E-1 -1.6067706640E-1 -4.7594726845E-1 -1.2704800936E-1
6.1000000000E-1 -1.6545480974E-1 -4.7997612866E-1 -1.3122584819E-1
6.2000000000E-1 -1.7027207224E-1 -4.8383380779E-1 -1.3546645557E-1
6.3000000000E-1 -1.7512713742E-1 -4.8751928019E-1 -1.3976952512E-1
6.4000000000E-1 -1.8001827887E-1 -4.9103159868E-1 -1.4413474594E-1
6.5000000000E-1 -1.8494376110E-1 -4.9436989504E-1 -1.4856180265E-1
6.6000000000E-1 -1.8990184026E-1 -4.9753338019E-1 -1.5305037539E-1
6.7000000000E-1 -1.9489076497E-1 -5.0052134453E-1 -1.5760013987E-1
6.8000000000E-1 -1.9990877714E-1 -5.0333315805E-1 -1.6221076737E-1
6.9000000000E-1 -2.0495411272E-1 -5.0596827047E-1 -1.6688192478E-1
7.0000000000E-1 -2.1002500249E-1 -5.0842621135E-1 -1.7161327459E-1
7.1000000000E-1 -2.1511967294E-1 -5.1070658999E-1 -1.7640447499E-1
7.2000000000E-1 -2.2023634697E-1 -5.1280909547E-1 -1.8125517979E-1
7.3000000000E-1 -2.2537324474E-1 -5.1473349643E-1 -1.8616503856E-1
7.4000000000E-1 -2.3052858446E-1 -5.1647964096E-1 -1.9113369653E-1
7.5000000000E-1 -2.3570058317E-1 -5.1804745629E-1 -1.9616079475E-1
7.6000000000E-1 -2.4088745754E-1 -5.1943694850E-1 -2.0124596999E-1
7.7000000000E-1 -2.4608742465E-1 -5.2064820217E-1 -2.0638885486E-1
7.8000000000E-1 -2.5129870280E-1 -5.2168137989E-1 -2.1158907778E-1
7.9000000000E-1 -2.5651951223E-1 -5.2253672182E-1 -2.1684626304E-1
8.0000000000E-1 -2.6174807596E-1 -5.2321454509E-1 -2.2216003082E-1
8.1000000000E-1 -2.6698262050E-1 -5.2371524322E-1 -2.2752999719E-1
8.2000000000E-1 -2.7222137665E-1 -5.2403928540E-1 -2.3295577419E-1
8.3000000000E-1 -2.7746258024E-1 -5.2418721582E-1 -2.3843696978E-1
8.4000000000E-1 -2.8270447287E-1 -5.2415965283E-1 -2.4397318797E-1
8.5000000000E-1 -2.8794530266E-1 -5.2395728811E-1 -2.4956402877E-1
8.6000000000E-1 -2.9318332498E-1 -5.2358088580E-1 -2.5520908823E-1
8.7000000000E-1 -2.9841680315E-1 -5.2303128152E-1 -2.6090795851E-1
8.8000000000E-1 -3.0364400917E-1 -5.2230938138E-1 -2.6666022786E-1
8.9000000000E-1 -3.0886322441E-1 -5.2141616093E-1 -2.7246548069E-1
9.0000000000E-1 -3.1407274031E-1 -5.2035266409E-1 -2.7832329756E-1
9.1000000000E-1 -3.1927085906E-1 -5.1912000195E-1 -2.8423325526E-1
9.2000000000E-1 -3.2445589424E-1 -5.1771935164E-1 -2.9019492679E-1
9.3000000000E-1 -3.2962617151E-1 -5.1615195507E-1 -2.9620788143E-1
9.4000000000E-1 -3.3478002922E-1 -5.1441911769E-1 -3.0227168473E-1
9.5000000000E-1 -3.3991581908E-1 -5.1252220715E-1 -3.0838589860E-1
9.6000000000E-1 -3.4503190673E-1 -5.1046265199E-1 -3.1455008128E-1
9.7000000000E-1 -3.5012667237E-1 -5.0824194024E-1 -3.2076378741E-1
9.8000000000E-1 -3.5519851135E-1 -5.0586161803E-1 -3.2702656806E-1
9.9000000000E-1 -3.6024583473E-1 -5.0332328817E-1 -3.3333797075E-1
1.0000000000E0 -3.6526706984E-1 -5.0062860863E-1 -3.3969753947E-1
1.0100000000E0 -3.7026066086E-1 -4.9777929113E-1 -3.4610481475E-1
1.0200000000E0 -3.7522506929E-1 -4.9477709959E-1 -3.5255933368E-1
1.0300000000E0 -3.8015877452E-1 -4.9162384859E-1 -3.5906062990E-1
1.0400000000E0 -3.8506027430E-1 -4.8832140188E-1 -3.6560823371E-1
1.0500000000E0 -3.8992808523E-1 -4.8487167076E-1 -3.7220167204E-1
1.0600000000E0 -3.9476074326E-1 -4.8127661254E-1 -3.7884046853E-1
1.0700000000E0 -3.9955680406E-1 -4.7753822896E-1 -3.8552414352E-1
1.0800000000E0 -4.0431484356E-1 -4.7365856459E-1 -3.9225221411E-1
1.0900000000E0 -4.0903345831E-1 -4.6963970526E-1 -3.9902419422E-1
1.1000000000E0 -4.1371126588E-1 -4.6548377643E-1 -4.0583959456E-1
1.1100000000E0 -4.1834690528E-1 -4.6119294161E-1 -4.1269792273E-1
1.1200000000E0 -4.2293903733E-1 -4.5676940077E-1 -4.1959868321E-1
1.1300000000E0 -4.2748634499E-1 -4.5221538874E-1 -4.2654137744E-1
1.1400000000E0 -4.3198753373E-1 -4.4753317364E-1 -4.3352550379E-1
1.1500000000E0 -4.3644133185E-1 -4.4272505529E-1 -4.4055055768E-1
1.1600000000E0 -4.4084649077E-1 -4.3779336363E-1 -4.4761603153E-1
1.1700000000E0 -4.4520178535E-1 -4.3274045723E-1 -4.5472141489E-1
1.1800000000E0 -4.4950601415E-1 -4.2756872166E-1 -4.6186619438E-1
1.1900000000E0 -4.5375799972E-1 -4.2228056804E-1 -4.6904985381E-1
1.2000000000E0 -4.5795658881E-1 -4.1687843151E-1 -4.7627187414E-1
1.2100000000E0 -4.6210065264E-1 -4.1136476976E-1 -4.8353173360E-1
1.2200000000E0 -4.6618908709E-1 -4.0574206155E-1 -4.9082890766E-1
1.2300000000E0 -4.7022081292E-1 -4.0001280528E-1 -4.9816286911E-1
1.2400000000E0 -4.7419477596E-1 -3.9417951757E-1 -5.0553308807E-1
1.2500000000E0 -4.7810994728E-1 -3.8824473192E-1 -5.1293903205E-1
1.2600000000E0 -4.8196532337E-1 -3.8221099727E-1 -5.2038016596E-1
1.2700000000E0 -4.8575992626E-1 -3.7608087674E-1 -5.2785595219E-1
1.2800000000E0 -4.8949280367E-1 -3.6985694630E-1 -5.3536585062E-1
1.2900000000E0 -4.9316302913E-1 -3.6354179350E-1 -5.4290931866E-1
1.3000000000E0 -4.9676970211E-1 -3.5713801626E-1 -5.5048581130E-1
1.3100000000E0 -5.0031194809E-1 -3.5064822164E-1 -5.5809478114E-1
1.3200000000E0 -5.0378891864E-1 -3.4407502468E-1 -5.6573567843E-1
1.3300000000E0 -5.0719979155E-1 -3.3742104728E-1 -5.7340795113E-1
1.3400000000E0 -5.1054377083E-1 -3.3068891706E-1 -5.8111104492E-1
1.3500000000E0 -5.1382008679E-1 -3.2388126637E-1 -5.8884440324E-1
1.3600000000E0 -5.1702799609E-1 -3.1700073119E-1 -5.9660746738E-1
1.3700000000E0 -5.2016678175E-1 -3.1004995020E-1 -6.0439967644E-1
1.3800000000E0 -5.2323575320E-1 -3.0303156377E-1 -6.1222046745E-1
1.3900000000E0 -5.2623424626E-1 -2.9594821310E-1 -6.2006927536E-1
1.4000000000E0 -5.2916162319E-1 -2.8880253931E-1 -6.2794553310E-1
1.4100000000E0 -5.3201727263E-1 -2.8159718261E-1 -6.3584867160E-1
1.4200000000E0 -5.3480060962E-1 -2.7433478148E-1 -6.4377811988E-1
1.4300000000E0 -5.3751107559E-1 -2.6701797192E-1 -6.5173330502E-1
1.4400000000E0 -5.4014813831E-1 -2.5964938674E-1 -6.5971365228E-1
1.4500000000E0 -5.4271129185E-1 -2.5223165480E-1 -6.6771858508E-1
1.4600000000E0 -5.4520005655E-1 -2.4476740041E-1 -6.7574752505E-1
1.4700000000E0 -5.4761397898E-1 -2.3725924270E-1 -6.8379989213E-1
1.4800000000E0 -5.4995263188E-1 -2.2970979499E-1 -6.9187510452E-1
1.4900000000E0 -5.5221561409E-1 -2.2212166429E-1 -6.9997257879E-1
1.5000000000E0 -5.5440255047E-1 -2.1449745074E-1 -7.0809172992E-1
1.5100000000E0 -5.5651309187E-1 -2.0683974714E-1 -7.1623197128E-1
1.5200000000E0 -5.5854691503E-1 -1.9915113846E-1 -7.2439271476E-1
1.5300000000E0 -5.6050372251E-1 -1.9143420146E-1 -7.3257337073E-1
1.5400000000E0 -5.6238324258E-1 -1.8369150427E-1 -7.4077334816E-1
1.5500000000E0 -5.6418522917E-1 -1.7592560600E-1 -7.4899205460E-1
1.5600000000E0 -5.6590946175E-1 -1.6813905646E-1 -7.5722889625E-1
1.5700000000E0 -5.6755574523E-1 -1.6033439575E-1 -7.6548327800E-1
1.5800000000E0 -5.6912390992E-1 -1.5251415407E-1 -7.7375460348E-1
1.5900000000E0 -5.7061381134E-1 -1.4468085139E-1 -7.8204227509E-1
1.6000000000E0 -5.7202533018E-1 -1.3683699723E-1 -7.9034569404E-1
1.6100000000E0 -5.7335837218E-1 -1.2898509043E-1 -7.9866426042E-1
1.6200000000E0 -5.7461286804E-1 -1.2112761897E-1 -8.0699737322E-1
1.6300000000E0 -5.7578877324E-1 -1.1326705977E-1 -8.1534443037E-1
1.6400000000E0 -5.7688606802E-1 -1.0540587852E-1 -8.2370482879E-1
1.6500000000E0 -5.7790475721E-1 -9.7546529557E-2 -8.3207796447E-1
1.6600000000E0 -5.7884487014E-1 -8.9691455702E-2 -8.4046323243E-1
1.6700000000E0 -5.7970646051E-1 -8.1843088167E-2 -8.4886002685E-1
1.6800000000E0 -5.8048960628E-1 -7.4003846435E-2 -8.5726774106E-1
1.6900000000E0 -5.8119440956E-1 -6.6176138162E-2 -8.6568576761E-1
1.7000000000E0 -5.8182099646E-1 -5.8362359096E-2 -8.7411349831E-1
1.7100000000E0 -5.8236951701E-1 -5.0564892992E-2 -8.8255032424E-1
1.7200000000E0 -5.8284014503E-1 -4.2786111541E-2 -8.9099563586E-1
1.7300000000E0 -5.8323307800E-1 -3.5028374301E-2 -8.9944882299E-1
1.7400000000E0 -5.8354853692E-1 -2.7294028633E-2 -9.0790927489E-1
1.7500000000E0 -5.8378676624E-1 -1.9585409638E-2 -9.1637638031E-1
1.7600000000E0 -5.8394803368E-1 -1.1904840096E-2 -9.2484952749E-1
1.7700000000E0 -5.8403263014E-1 -4.2546304014E-3 -9.3332810425E-1
1.7800000000E0 -5.8404086957E-1 3.3629214965E-3 -9.4181149803E-1
1.7900000000E0 -5.8397308885E-1 1.0945530165E-2 -9.5029909590E-1
1.8000000000E0 -5.8382964764E-1 1.8490922757E-2 -9.5879028463E-1
1.8100000000E0 -5.8361092830E-1 2.5996839091E-2 -9.6728445074E-1
1.8200000000E0 -5.8331733569E-1 3.3461031730E-2 -9.7578098053E-1
1.8300000000E0 -5.8294929714E-1 4.0881266080E-2 -9.8427926013E-1
1.8400000000E0 -5.8250726222E-1 4.8255320489E-2 -9.9277867554E-1
1.8500000000E0 -5.8199170269E-1 5.5580986357E-2 -1.0012786127E0
1.8600000000E0 -5.8140311232E-1 6.2856068262E-2 -1.0097784574E0
1.8700000000E0 -5.8074200679E-1 7.0078384094E-2 -1.0182775957E0
1.8800000000E0 -5.8000892352E-1 7.7245765205E-2 -1.0267754134E0
1.8900000000E0 -5.7920442158E-1 8.4356056573E-2 -1.0352712966E0
1.9000000000E0 -5.7832908149E-1 9.1407116980E-2 -1.0437646315E0
1.9100000000E0 -5.7738350517E-1 9.8396819206E-2 -1.0522548044E0
1.9200000000E0 -5.7636831571E-1 1.0532305024E-1 -1.0607412019E0
1.9300000000E0 -5.7528415727E-1 1.1218371152E-1 -1.0692232108E0
1.9400000000E0 -5.7413169495E-1 1.1897671916E-1 -1.0777002184E0
1.9500000000E0 -5.7291161461E-1 1.2570000424E-1 -1.0861716122E0
1.9600000000E0 -5.7162462272E-1 1.3235151307E-1 -1.0946367801E0
1.9700000000E0 -5.7027144623E-1 1.3892920751E-1 -1.1030951106E0
1.9800000000E0 -5.6885283240E-1 1.4543106530E-1 -1.1115459925E0
1.9900000000E0 -5.6736954863E-1 1.5185508038E-1 -1.1199888152E0
2.0000000000E0 -5.6582238233E-1 1.5819926331E-1 -1.1284229688E0
2.0100000000E0 -5.6421214069E-1 1.6446164159E-1 -1.1368478439E0
2.0200000000E0 -5.6253965059E-1 1.7064026015E-1 -1.1452628317E0
2.0300000000E0 -5.6080575835E-1 1.7673318172E-1 -1.1536673244E0
2.0400000000E0 -5.5901132959E-1 1.8273848729E-1 -1.1620607147E0
2.0500000000E0 -5.5715724903E-1 1.8865427665E-1 -1.1704423962E0
2.0600000000E0 -5.5524442033E-1 1.9447866880E-1 -1.1788117632E0
2.0700000000E0 -5.5327376584E-1 2.0020980253E-1 -1.1871682112E0
2.0800000000E0 -5.5124622645E-1 2.0584583695E-1 -1.1955111364E0
2.0900000000E0 -5.4916276135E-1 2.1138495204E-1 -1.2038399360E0
2.1000000000E0 -5.4702434787E-1 2.1682534924E-1 -1.2121540082E0
2.1100000000E0 -5.4483198118E-1 2.2216525205E-1 -1.2204527524E0
2.1200000000E0 -5.4258667414E-1 2.2740290668E-1 -1.2287355690E0
2.1300000000E0 -5.4028945704E-1 2.3253658265E-1 -1.2370018595E0
2.1400000000E0 -5.3794137737E-1 2.3756457348E-1 -1.2452510267E0
2.1500000000E0 -5.3554349956E-1 2.4248519740E-1 -1.2534824746E0
2.1600000000E0 -5.3309690476E-1 2.4729679797E-1 -1.2616956086E0
2.1700000000E0 -5.3060269057E-1 2.5199774488E-1 -1.2698898351E0
2.1800000000E0 -5.2806197075E-1 2.5658643464E-1 -1.2780645622E0
2.1900000000E0 -5.2547587499E-1 2.6106129133E-1 -1.2862191993E0
2.2000000000E0 -5.2284554862E-1 2.6542076737E-1 -1.2943531571E0
2.2100000000E0 -5.2017215229E-1 2.6966334432E-1 -1.3024658481E0
2.2200000000E0 -5.1745686172E-1 2.7378753362E-1 -1.3105566860E0
2.2300000000E0 -5.1470086737E-1 2.7779187744E-1 -1.3186250864E0
2.2400000000E0 -5.1190537414E-1 2.8167494945E-1 -1.3266704662E0
2.2500000000E0 -5.0907160105E-1 2.8543535570E-1 -1.3346922442E0
2.2600000000E0 -5.0620078091E-1 2.8907173538E-1 -1.3426898408E0
2.2700000000E0 -5.0329415998E-1 2.9258276171E-1 -1.3506626783E0
2.2800000000E0 -5.0035299765E-1 2.9596714277E-1 -1.3586101805E0
2.2900000000E0 -4.9737856603E-1 2.9922362235E-1 -1.3665317732E0
2.3000000000E0 -4.9437214968E-1 3.0235098079E-1 -1.3744268842E0
2.3100000000E0 -4.9133504514E-1 3.0534803585E-1 -1.3822949431E0
2.3200000000E0 -4.8826856064E-1 3.0821364358E-1 -1.3901353812E0
2.3300000000E0 -4.8517401566E-1 3.1094669914E-1 -1.3979476323E0
2.3400000000E0 -4.8205274053E-1 3.1354613767E-1 -1.4057311318E0
2.3500000000E0 -4.7890607607E-1 3.1601093516E-1 -1.4134853174E0
2.3600000000E0 -4.7573537316E-1 3.1834010929E-1 -1.4212096289E0
2.3700000000E0 -4.7254199227E-1 3.2053272024E-1 -1.4289035081E0
2.3800000000E0 -4.6932730313E-1 3.2258787157E-1 -1.4365663993E0
2.3900000000E0 -4.6609268419E-1 3.2450471103E-1 -1.4441977487E0
2.4000000000E0 -4.6283952224E-1 3.2628243136E-1 -1.4517970050E0
2.4100000000E0 -4.5956921194E-1 3.2792027112E-1 -1.4593636192E0
2.4200000000E0 -4.5628315536E-1 3.2941751547E-1 -1.4668970446E0
2.4300000000E0 -4.5298276148E-1 3.3077349694E-1 -1.4743967368E0
2.4400000000E0 -4.4966944577E-1 3.3198759621E-1 -1.4818621541E0
2.4500000000E0 -4.4634462965E-1 3.3305924288E-1 -1.4892927570E0
2.4600000000E0 -4.4300974004E-1 3.3398791613E-1 -1.4966880088E0
2.4700000000E0 -4.3966620883E-1 3.3477314549E-1 -1.5040473750E0
2.4800000000E0 -4.3631547238E-1 3.3541451152E-1 -1.5113703241E0
2.4900000000E0 -4.3295897103E-1 3.3591164645E-1 -1.5186563268E0
2.5000000000E0 -4.2959814855E-1 3.3626423487E-1 -1.5259048569E0
2.5100000000E0 -4.2623445163E-1 3.3647201430E-1 -1.5331153906E0
2.5200000000E0 -4.2286932935E-1 3.3653477582E-1 -1.5402874069E0
2.5300000000E0 -4.1950423262E-1 3.3645236464E-1 -1.5474203876E0
2.5400000000E0 -4.1614061368E-1 3.3622468063E-1 -1.5545138175E0
2.5500000000E0 -4.1277992549E-1 3.3585167882E-1 -1.5615671840E0
2.5600000000E0 -4.0942362123E-1 3.3533336992E-1 -1.5685799775E0
2.5700000000E0 -4.0607315372E-1 3.3466982074E-1 -1.5755516913E0
2.5800000000E0 -4.0272997485E-1 3.3386115465E-1 -1.5824818218E0
2.5900000000E0 -3.9939553504E-1 3.3290755191E-1 -1.5893698682E0
2.6000000000E0 -3.9607128261E-1 3.3180925010E-1 -1.5962153329E0
2.6100000000E0 -3.9275866329E-1 3.3056654440E-1 -1.6030177213E0
2.6200000000E0 -3.8945911957E-1 3.2917978787E-1 -1.6097765419E0
2.6300000000E0 -3.8617409016E-1 3.2764939174E-1 -1.6164913064E0
2.6400000000E0 -3.8290500938E-1 3.2597582562E-1 -1.6231615297E0
2.6500000000E0 -3.7965330661E-1 3.2415961765E-1 -1.6297867299E0
2.6600000000E0 -3.7642040568E-1 3.2220135470E-1 -1.6363664282E0
2.6700000000E0 -3.7320772428E-1 3.2010168242E-1 -1.6429001493E0
2.6800000000E0 -3.7001667338E-1 3.1786130537E-1 -1.6493874211E0
2.6900000000E0 -3.6684865663E-1 3.1548098701E-1 -1.6558277750E0
2.7000000000E0 -3.6370506981E-1 3.1296154971E-1 -1.6622207456E0
2.7100000000E0 -3.6058730019E-1 3.1030387474E-1 -1.6685658711E0
2.7200000000E0 -3.5749672595E-1 3.0750890211E-1 -1.6748626929E0
2.7300000000E0 -3.5443471563E-1 3.0457763055E-1 -1.6811107562E0
2.7400000000E0 -3.5140262751E-1 3.0151111728E-1 -1.6873096096E0
2.7500000000E0 -3.4840180904E-1 2.9831047783E-1 -1.6934588051E0
2.7600000000E0 -3.4543359624E-1 2.9497688583E-1 -1.6995578985E0
2.7700000000E0 -3.4249931314E-1 2.9151157271E-1 -1.7056064492E0
2.7800000000E0 -3.3960027121E-1 2.8791582742E-1 -1.7116040201E0
2.7900000000E0 -3.3673776875E-1 2.8419099603E-1 -1.7175501779E0
2.8000000000E0 -3.3391309036E-1 2.8033848140E-1 -1.7234444931E0
2.8100000000E0 -3.3112750635E-1 2.7635974272E-1 -1.7292865396E0
2.8200000000E0 -3.2838227219E-1 2.7225629506E-1 -1.7350758956E0
2.8300000000E0 -3.2567862795E-1 2.6802970886E-1 -1.7408121426E0
2.8400000000E0 -3.2301779775E-1 2.6368160943E-1 -1.7464948662E0
2.8500000000E0 -3.2040098920E-1 2.5921367635E-1 -1.7521236559E0
2.8600000000E0 -3.1782939288E-1 2.5462764284E-1 -1.7576981050E0
2.8700000000E0 -3.1530418181E-1 2.4992529520E-1 -1.7632178108E0
2.8800000000E0 -3.1282651089E-1 2.4510847204E-1 -1.7686823744E0
2.8900000000E0 -3.1039751642E-1 2.4017906366E-1 -1.7740914010E0
2.9000000000E0 -3.0801831555E-1 2.3513901122E-1 -1.7794444998E0
2.9100000000E0 -3.0569000580E-1 2.2999030605E-1 -1.7847412841E0
2.9200000000E0 -3.0341366457E-1 2.2473498879E-1 -1.7899813712E0
2.9300000000E0 -3.0119034861E-1 2.1937514855E-1 -1.7951643825E0
2.9400000000E0 -2.9902109357E-1 2.1391292208E-1 -1.8002899435E0
2.9500000000E0 -2.9690691352E-1 2.0835049286E-1 -1.8053576839E0
2.9600000000E0 -2.9484880051E-1 2.0269009014E-1 -1.8103672375E0
2.9700000000E0 -2.9284772406E-1 1.9693398804E-1 -1.8153182425E0
2.9800000000E0 -2.9090463079E-1 1.9108450451E-1 -1.8202103410E0
2.9900000000E0 -2.8902044390E-1 1.8514400038E-1 -1.8250431798E0
3.0000000000E0 -2.8719606284E-1 1.7911487828E-1 -1.8298164095E0
3.0100000000E0 -2.8543236282E-1 1.7299958159E-1 -1.8345296853E0
3.0200000000E0 -2.8373019444E-1 1.6680059338E-1 -1.8391826667E0
3.0300000000E0 -2.8209038330E-1 1.6052043527E-1 -1.8437750175E0
3.0400000000E0 -2.8051372962E-1 1.5416166632E-1 -1.8483064060E0
3.0500000000E0 -2.7900100785E-1 1.4772688187E-1 -1.8527765046E0
3.0600000000E0 -2.7755296635E-1 1.4121871236E-1 -1.8571849906E0
3.0700000000E0 -2.7617032699E-1 1.3463982217E-1 -1.8615315453E0
3.0800000000E0 -2.7485378489E-1 1.2799290835E-1 -1.8658158547E0
3.0900000000E0 -2.7360400801E-1 1.2128069945E-1 -1.8700376093E0
3.1000000000E0 -2.7242163692E-1 1.1450595421E-1 -1.8741965040E0
3.1100000000E0 -2.7130728446E-1 1.0767146035E-1 -1.8782922384E0
3.1200000000E0 -2.7026153548E-1 1.0078003324E-1 -1.8823245166E0
3.1300000000E0 -2.6928494654E-1 9.3834514630E-2 -1.8862930472E0
3.1400000000E0 -2.6837804566E-1 8.6837771336E-2 -1.8901975435E0
3.1500000000E0 -2.6754133212E-1 7.9792693893E-2 -1.8940377235E0
3.1600000000E0 -2.6677527616E-1 7.2702195231E-2 -1.8978133095E0
3.1700000000E0 -2.6608031881E-1 6.5569209319E-2 -1.9015240290E0
3.1800000000E0 -2.6545687166E-1 5.8396689798E-2 -1.9051696138E0
3.1900000000E0 -2.6490531670E-1 5.1187608608E-2 -1.9087498004E0
3.2000000000E0 -2.6442600609E-1 4.3944954600E-2 -1.9122643302E0
3.2100000000E0 -2.6401926207E-1 3.6671732144E-2 -1.9157129494E0
3.2200000000E0 -2.6368537675E-1 2.9370959723E-2 -1.9190954086E0
3.2300000000E0 -2.6342461198E-1 2.2045668522E-2 -1.9224114637E0
3.2400000000E0 -2.6323719929E-1 1.4698901009E-2 -1.9256608749E0
3.2500000000E0 -2.6312333971E-1 7.3337095126E-3 -1.9288434074E0
3.2600000000E0 -2.6308320370E-1 -4.6845214688E-5 -1.9319588315E0
3.2700000000E0 -2.6311693110E-1 -7.4396954278E-3 -1.9350069219E0
3.2800000000E0 -2.6322463104E-1 -1.4841767831E-2 -1.9379874585E0
3.2900000000E0 -2.6340638190E-1 -2.2249985024E-2 -1.9409002259E0
3.3000000000E0 -2.6366223126E-1 -2.9661266944E-2 -1.9437450137E0
3.3100000000E0 -2.6399219591E-1 -3.7072532319E-2 -1.9465216163E0
3.3200000000E0 -2.6439626181E-1 -4.4480700119E-2 -1.9492298331E0
3.3300000000E0 -2.6487438414E-1 -5.1882691002E-2 -1.9518694684E0
3.3400000000E0 -2.6542648727E-1 -5.9275428772E-2 -1.9544403316E0
3.3500000000E0 -2.6605246485E-1 -6.6655841822E-2 -1.9569422369E0
3.3600000000E0 -2.6675217983E-1 -7.4020864590E-2 -1.9593750036E0
3.3700000000E0 -2.6752546454E-1 -8.1367439002E-2 -1.9617384558E0
